bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,1788685103,AL(R),2,1788685103,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,389,0.005141388174807198
1640572741,1788685103,AL(R),2,1788685103,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,389,0.005141388174807198
1640909284,1788685103,AL(R),2,1788685103,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,389,0.005141388174807198
1640922516,1788685103,AL(R),1,1788685103,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,389,0.002570694087403599
1671257931,1788685103,AL(R),2,1788685103,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,389,0.005141388174807198
1728315957,1788685103,AL(R),3,1788685103,mPN,1728315957,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,389,0.007712082262210797
1730327790,1788685103,AL(R),1,1788685103,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,389,0.002570694087403599
1762704980,1788685103,AL(R),3,1788685103,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,389,0.007712082262210797
1794037618,1788685103,AL(R),1,1788685103,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,389,0.002570694087403599
1820721562,1788685103,AL(R),1,1788685103,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,389,0.002570694087403599
1883102183,1788685103,AL(R),65,1788685103,mPN,1883102183,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,389,0.16709511568123395
1913480167,1788685103,AL(R),2,1788685103,mPN,1913480167,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,389,0.005141388174807198
1916800213,1788685103,AL(R),1,1788685103,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,389,0.002570694087403599
2008926220,1788685103,AL(R),1,1788685103,mPN,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,389,0.002570694087403599
2069648213,1788685103,AL(R),1,1788685103,mPN,2069648213,l2LN23,l2LN23,l2LN23,l2LN21-23,ALLN_sparse,389,0.002570694087403599
2101339904,1788685103,AL(R),1,1788685103,mPN,2101339904,l2LN22_R,l2LN22,l2LN22,l2LN21-23,ALLN_sparse,389,0.002570694087403599
2101391269,1788685103,AL(R),21,1788685103,mPN,2101391269,vLN28_R,vLN28,vLN28,vLN27-29,ALLN_sparse,389,0.05398457583547558
2105086391,1788685103,AL(R),1,1788685103,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,389,0.002570694087403599
5812995404,1788685103,AL(R),1,1788685103,mPN,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,389,0.002570694087403599
5813003258,1788685103,AL(R),5,1788685103,mPN,5813003258,l2LN22_R,l2LN22,l2LN22,l2LN21-23,ALLN_sparse,389,0.012853470437017995
5813018729,1788685103,AL(R),11,1788685103,mPN,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,389,0.028277634961439587
5813018847,1788685103,AL(R),1,1788685103,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,389,0.002570694087403599
5813024698,1788685103,AL(R),4,1788685103,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,389,0.010282776349614395
5813034493,1788685103,AL(R),2,1788685103,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,389,0.005141388174807198
5813054773,1788685103,AL(R),3,1788685103,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,389,0.007712082262210797
5813055448,1788685103,AL(R),24,1788685103,mPN,5813055448,vLN29_R,vLN29,vLN29,vLN27-29,ALLN_sparse,389,0.061696658097686374
5813066684,1788685103,AL(R),55,1788685103,mPN,5813066684,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,389,0.14138817480719795
5813069085,1788685103,AL(R),1,1788685103,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,389,0.002570694087403599
5813078133,1788685103,AL(R),1,1788685103,mPN,5813078133,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,389,0.002570694087403599
5901218894,1788685103,AL(R),1,1788685103,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,389,0.002570694087403599
