bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,975457916,AL(R),1,975457916,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,234,0.004273504273504274
1610530558,975457916,AL(R),1,975457916,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,234,0.004273504273504274
1639886198,975457916,AL(R),2,975457916,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,234,0.008547008547008548
1640572741,975457916,AL(R),1,975457916,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,234,0.004273504273504274
1640909284,975457916,AL(R),3,975457916,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,234,0.01282051282051282
1640922754,975457916,AL(R),1,975457916,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,234,0.004273504273504274
1670287030,975457916,AL(R),1,975457916,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,234,0.004273504273504274
1670597533,975457916,AL(R),3,975457916,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,234,0.01282051282051282
1670627928,975457916,AL(R),5,975457916,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,234,0.021367521367521368
1671620613,975457916,AL(R),2,975457916,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,234,0.008547008547008548
1701965055,975457916,AL(R),2,975457916,mPN,1701965055,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,234,0.008547008547008548
1702306037,975457916,AL(R),1,975457916,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,234,0.004273504273504274
1702651358,975457916,AL(R),1,975457916,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,234,0.004273504273504274
1730327790,975457916,AL(R),1,975457916,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,234,0.004273504273504274
1730979793,975457916,AL(R),1,975457916,mPN,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,234,0.004273504273504274
1732667174,975457916,AL(R),2,975457916,mPN,1732667174,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,234,0.008547008547008548
1732995501,975457916,AL(R),2,975457916,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,234,0.008547008547008548
1762354941,975457916,AL(R),5,975457916,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,234,0.021367521367521368
1762359683,975457916,AL(R),1,975457916,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,234,0.004273504273504274
1763360713,975457916,AL(R),3,975457916,mPN,1763360713,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,234,0.01282051282051282
1794037618,975457916,AL(R),2,975457916,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,234,0.008547008547008548
1824101645,975457916,AL(R),1,975457916,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,234,0.004273504273504274
1825789179,975457916,AL(R),1,975457916,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,234,0.004273504273504274
1856129403,975457916,AL(R),2,975457916,mPN,1856129403,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,234,0.008547008547008548
1856466057,975457916,AL(R),1,975457916,mPN,1856466057,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,234,0.004273504273504274
1857830017,975457916,AL(R),1,975457916,mPN,1857830017,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,234,0.004273504273504274
1885109710,975457916,AL(R),4,975457916,mPN,1885109710,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,234,0.017094017094017096
1885782720,975457916,AL(R),2,975457916,mPN,1885782720,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,234,0.008547008547008548
1887177026,975457916,AL(R),1,975457916,mPN,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,234,0.004273504273504274
1888860489,975457916,AL(R),1,975457916,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,234,0.004273504273504274
1946178096,975457916,AL(R),2,975457916,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,234,0.008547008547008548
2011308218,975457916,AL(R),4,975457916,mPN,2011308218,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,234,0.017094017094017096
2071677193,975457916,AL(R),1,975457916,mPN,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,234,0.004273504273504274
2101015643,975457916,AL(R),1,975457916,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,234,0.004273504273504274
5812995404,975457916,AL(R),1,975457916,mPN,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,234,0.004273504273504274
5813024339,975457916,AL(R),2,975457916,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,234,0.008547008547008548
5813024698,975457916,AL(R),1,975457916,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,234,0.004273504273504274
5813032595,975457916,AL(R),6,975457916,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,234,0.02564102564102564
5813054622,975457916,AL(R),1,975457916,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,234,0.004273504273504274
5813054725,975457916,AL(R),1,975457916,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,234,0.004273504273504274
5813054726,975457916,AL(R),1,975457916,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,234,0.004273504273504274
5813055277,975457916,AL(R),3,975457916,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,234,0.01282051282051282
5813056598,975457916,AL(R),2,975457916,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,234,0.008547008547008548
5813062199,975457916,AL(R),2,975457916,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,234,0.008547008547008548
5813069055,975457916,AL(R),1,975457916,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,234,0.004273504273504274
5813069085,975457916,AL(R),1,975457916,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,234,0.004273504273504274
5813075196,975457916,AL(R),1,975457916,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,234,0.004273504273504274
5813078440,975457916,AL(R),2,975457916,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,234,0.008547008547008548
5813130064,975457916,AL(R),4,975457916,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,234,0.017094017094017096
5901218894,975457916,AL(R),1,975457916,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,234,0.004273504273504274
