bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1039237469,AL(R),1,1039237469,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,326,0.003067484662576687
1640555311,1039237469,AL(R),3,1039237469,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,326,0.009202453987730062
1640887603,1039237469,AL(R),1,1039237469,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,326,0.003067484662576687
1640909284,1039237469,AL(R),4,1039237469,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,326,0.012269938650306749
1640922754,1039237469,AL(R),2,1039237469,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,326,0.006134969325153374
1668944259,1039237469,AL(R),1,1039237469,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,326,0.003067484662576687
1670287030,1039237469,AL(R),2,1039237469,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,326,0.006134969325153374
1670627928,1039237469,AL(R),1,1039237469,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,326,0.003067484662576687
1671257931,1039237469,AL(R),1,1039237469,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,326,0.003067484662576687
1671292719,1039237469,AL(R),1,1039237469,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,326,0.003067484662576687
1672320134,1039237469,AL(R),1,1039237469,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,326,0.003067484662576687
1702651358,1039237469,AL(R),1,1039237469,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,326,0.003067484662576687
1704347707,1039237469,AL(R),1,1039237469,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,326,0.003067484662576687
1730327790,1039237469,AL(R),4,1039237469,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,326,0.012269938650306749
1730979793,1039237469,AL(R),2,1039237469,mPN,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,326,0.006134969325153374
1732995501,1039237469,AL(R),3,1039237469,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,326,0.009202453987730062
1764388538,1039237469,AL(R),7,1039237469,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,326,0.02147239263803681
1794037618,1039237469,AL(R),3,1039237469,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,326,0.009202453987730062
1824745150,1039237469,AL(R),4,1039237469,mPN,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,326,0.012269938650306749
1883102183,1039237469,AL(R),4,1039237469,mPN,1883102183,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,326,0.012269938650306749
1887867926,1039237469,AL(R),2,1039237469,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,326,0.006134969325153374
1888860489,1039237469,AL(R),3,1039237469,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,326,0.009202453987730062
1916800213,1039237469,AL(R),2,1039237469,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,326,0.006134969325153374
