bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813034571,AL(R),11,5813034571,VM5v,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2090,0.005263157894736842
1578826464,5813034571,AL(R),9,5813034571,VM5v,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2090,0.00430622009569378
1610530558,5813034571,AL(R),10,5813034571,VM5v,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2090,0.004784688995215311
1639886198,5813034571,AL(R),3,5813034571,VM5v,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2090,0.0014354066985645933
1640555311,5813034571,AL(R),18,5813034571,VM5v,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2090,0.00861244019138756
1640572741,5813034571,AL(R),17,5813034571,VM5v,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2090,0.008133971291866028
1640887603,5813034571,AL(R),11,5813034571,VM5v,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2090,0.005263157894736842
1640909284,5813034571,AL(R),8,5813034571,VM5v,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2090,0.003827751196172249
1640922516,5813034571,AL(R),2,5813034571,VM5v,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2090,0.0009569377990430622
1640922754,5813034571,AL(R),12,5813034571,VM5v,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2090,0.005741626794258373
1642623277,5813034571,AL(R),11,5813034571,VM5v,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2090,0.005263157894736842
1667251683,5813034571,AL(R),25,5813034571,VM5v,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2090,0.011961722488038277
1668275074,5813034571,AL(R),1,5813034571,VM5v,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,2090,0.0004784688995215311
1669924220,5813034571,AL(R),7,5813034571,VM5v,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2090,0.0033492822966507177
1670287030,5813034571,AL(R),12,5813034571,VM5v,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2090,0.005741626794258373
1670597533,5813034571,AL(R),9,5813034571,VM5v,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2090,0.00430622009569378
1670627928,5813034571,AL(R),9,5813034571,VM5v,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2090,0.00430622009569378
