bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,791298858,AL(R),1,791298858,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,83,0.012048192771084338
1639886198,791298858,AL(R),1,791298858,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,83,0.012048192771084338
1668275074,791298858,AL(R),1,791298858,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,83,0.012048192771084338
1669924220,791298858,AL(R),1,791298858,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,83,0.012048192771084338
1670287030,791298858,AL(R),1,791298858,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,83,0.012048192771084338
1670916819,791298858,AL(R),3,791298858,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,83,0.03614457831325301
1671270875,791298858,AL(R),1,791298858,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,83,0.012048192771084338
1671292719,791298858,AL(R),1,791298858,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,83,0.012048192771084338
1671620613,791298858,AL(R),1,791298858,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,83,0.012048192771084338
1732995501,791298858,AL(R),1,791298858,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,83,0.012048192771084338
1761345315,791298858,AL(R),1,791298858,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,83,0.012048192771084338
1762354941,791298858,AL(R),1,791298858,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,83,0.012048192771084338
1762704980,791298858,AL(R),1,791298858,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,83,0.012048192771084338
1824101645,791298858,AL(R),1,791298858,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,83,0.012048192771084338
1916800213,791298858,AL(R),1,791298858,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,83,0.012048192771084338
1918565786,791298858,AL(R),1,791298858,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,83,0.012048192771084338
1946178096,791298858,AL(R),2,791298858,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,83,0.024096385542168676
2041621893,791298858,AL(R),4,791298858,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,83,0.04819277108433735
5813039309,791298858,AL(R),2,791298858,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,83,0.024096385542168676
5813047691,791298858,AL(R),1,791298858,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,83,0.012048192771084338
5813055277,791298858,AL(R),1,791298858,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,83,0.012048192771084338
5813069055,791298858,AL(R),1,791298858,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,83,0.012048192771084338
5813069085,791298858,AL(R),2,791298858,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,83,0.024096385542168676
5813078440,791298858,AL(R),2,791298858,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,83,0.024096385542168676
5901194966,791298858,AL(R),1,791298858,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,83,0.012048192771084338
