bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,788945049,AL(R),2,788945049,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,444,0.0045045045045045045
1578826464,788945049,AL(R),1,788945049,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,444,0.0022522522522522522
1639886198,788945049,AL(R),1,788945049,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,444,0.0022522522522522522
1640555311,788945049,AL(R),1,788945049,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,444,0.0022522522522522522
1640572741,788945049,AL(R),1,788945049,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,444,0.0022522522522522522
1640887603,788945049,AL(R),1,788945049,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,444,0.0022522522522522522
1640922516,788945049,AL(R),1,788945049,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,444,0.0022522522522522522
1640922754,788945049,AL(R),2,788945049,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,444,0.0045045045045045045
1669924220,788945049,AL(R),2,788945049,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,444,0.0045045045045045045
1670287030,788945049,AL(R),2,788945049,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,444,0.0045045045045045045
1671292719,788945049,AL(R),3,788945049,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,444,0.006756756756756757
1671620613,788945049,AL(R),12,788945049,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,444,0.02702702702702703
1699974843,788945049,AL(R),2,788945049,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,444,0.0045045045045045045
1701947337,788945049,AL(R),2,788945049,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,444,0.0045045045045045045
1702306037,788945049,AL(R),4,788945049,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,444,0.009009009009009009
1704347707,788945049,AL(R),2,788945049,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,444,0.0045045045045045045
1730327790,788945049,AL(R),10,788945049,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,444,0.02252252252252252
1730979793,788945049,AL(R),1,788945049,mPN,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,444,0.0022522522522522522
1730996778,788945049,AL(R),1,788945049,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,444,0.0022522522522522522
1732995501,788945049,AL(R),1,788945049,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,444,0.0022522522522522522
1762354941,788945049,AL(R),1,788945049,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,444,0.0022522522522522522
1762359683,788945049,AL(R),4,788945049,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,444,0.009009009009009009
1795734228,788945049,AL(R),1,788945049,mPN,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,444,0.0022522522522522522
1824101645,788945049,AL(R),1,788945049,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,444,0.0022522522522522522
1824745150,788945049,AL(R),5,788945049,mPN,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,444,0.01126126126126126
1885765762,788945049,AL(R),1,788945049,mPN,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,444,0.0022522522522522522
1887160257,788945049,AL(R),1,788945049,mPN,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,444,0.0022522522522522522
1888199872,788945049,AL(R),1,788945049,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,444,0.0022522522522522522
5812996027,788945049,AL(R),1,788945049,mPN,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,444,0.0022522522522522522
5812998538,788945049,AL(R),4,788945049,mPN,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,444,0.009009009009009009
5813002313,788945049,AL(R),1,788945049,mPN,5813002313,v2LN48_R,v2LN48,v2LN48,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,444,0.0022522522522522522
5813018460,788945049,AL(R),3,788945049,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,444,0.006756756756756757
