bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,542634818,AL(R),52,542634818,DM1,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,8424,0.006172839506172839
1578826464,542634818,AL(R),19,542634818,DM1,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,8424,0.002255460588793922
1610530558,542634818,AL(R),34,542634818,DM1,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,8424,0.004036087369420703
1639886198,542634818,AL(R),6,542634818,DM1,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,8424,0.0007122507122507123
1640555311,542634818,AL(R),53,542634818,DM1,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,8424,0.006291547958214625
1640572741,542634818,AL(R),105,542634818,DM1,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,8424,0.012464387464387465
1640887603,542634818,AL(R),7,542634818,DM1,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,8424,0.0008309591642924976
1640909284,542634818,AL(R),64,542634818,DM1,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,8424,0.007597340930674264
1640922516,542634818,AL(R),61,542634818,DM1,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,8424,0.007241215574548908
1640922754,542634818,AL(R),14,542634818,DM1,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,8424,0.0016619183285849952
1642623277,542634818,AL(R),39,542634818,DM1,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,8424,0.004629629629629629
1667251683,542634818,AL(R),26,542634818,DM1,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,8424,0.0030864197530864196
1668275074,542634818,AL(R),2,542634818,DM1,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,8424,0.00023741690408357076
1668944259,542634818,AL(R),1,542634818,DM1,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,8424,0.00011870845204178538
1669924220,542634818,AL(R),27,542634818,DM1,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,8424,0.003205128205128205
1670278227,542634818,AL(R),19,542634818,DM1,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,8424,0.002255460588793922
1670287030,542634818,AL(R),44,542634818,DM1,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,8424,0.0052231718898385565
1670597533,542634818,AL(R),20,542634818,DM1,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,8424,0.0023741690408357074
1670627928,542634818,AL(R),27,542634818,DM1,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,8424,0.003205128205128205
1671257931,542634818,AL(R),24,542634818,DM1,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,8424,0.002849002849002849
1671270875,542634818,AL(R),12,542634818,DM1,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,8424,0.0014245014245014246
1671292719,542634818,AL(R),75,542634818,DM1,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,8424,0.008903133903133903
1672320134,542634818,AL(R),42,542634818,DM1,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,8424,0.004985754985754986
1699974843,542634818,AL(R),49,542634818,DM1,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,8424,0.005816714150047484
1702306037,542634818,AL(R),22,542634818,DM1,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,8424,0.0026115859449192783
1702651358,542634818,AL(R),53,542634818,DM1,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,8424,0.006291547958214625
1704347707,542634818,AL(R),74,542634818,DM1,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,8424,0.008784425451092117
1730327790,542634818,AL(R),19,542634818,DM1,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,8424,0.002255460588793922
1730996778,542634818,AL(R),1,542634818,DM1,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,8424,0.00011870845204178538
1732995501,542634818,AL(R),36,542634818,DM1,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,8424,0.004273504273504274
