bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,757258507,AL(R),1,757258507,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,178,0.0056179775280898875
1639886198,757258507,AL(R),1,757258507,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,178,0.0056179775280898875
1640572741,757258507,AL(R),2,757258507,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,178,0.011235955056179775
1887518225,757258507,AL(R),1,757258507,mPN,1887518225,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,178,0.0056179775280898875
1916485259,757258507,AL(R),1,757258507,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,178,0.0056179775280898875
1918207300,757258507,AL(R),1,757258507,mPN,1918207300,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,178,0.0056179775280898875
1946178096,757258507,AL(R),1,757258507,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,178,0.0056179775280898875
2105086391,757258507,AL(R),1,757258507,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,178,0.0056179775280898875
5813018460,757258507,AL(R),1,757258507,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,178,0.0056179775280898875
5813054716,757258507,AL(R),1,757258507,mPN,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,178,0.0056179775280898875
5813056598,757258507,AL(R),1,757258507,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,178,0.0056179775280898875
5813069085,757258507,AL(R),1,757258507,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,178,0.0056179775280898875
5901206553,757258507,AL(R),1,757258507,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,178,0.0056179775280898875
