bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,754854077,AL(R),9,754854077,VC4,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,927,0.009708737864077669
1578826464,754854077,AL(R),4,754854077,VC4,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,927,0.004314994606256742
1610530558,754854077,AL(R),7,754854077,VC4,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,927,0.007551240560949299
1639886198,754854077,AL(R),8,754854077,VC4,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,927,0.008629989212513484
1640555311,754854077,AL(R),2,754854077,VC4,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,927,0.002157497303128371
1640572741,754854077,AL(R),11,754854077,VC4,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,927,0.011866235167206042
1640887603,754854077,AL(R),4,754854077,VC4,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,927,0.004314994606256742
1640909284,754854077,AL(R),5,754854077,VC4,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,927,0.005393743257820928
1640922516,754854077,AL(R),5,754854077,VC4,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,927,0.005393743257820928
1642623277,754854077,AL(R),8,754854077,VC4,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,927,0.008629989212513484
1667251683,754854077,AL(R),13,754854077,VC4,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,927,0.014023732470334413
1669924220,754854077,AL(R),4,754854077,VC4,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,927,0.004314994606256742
1670278227,754854077,AL(R),1,754854077,VC4,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,927,0.0010787486515641855
1670287030,754854077,AL(R),6,754854077,VC4,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,927,0.006472491909385114
1670597533,754854077,AL(R),10,754854077,VC4,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,927,0.010787486515641856
1670627928,754854077,AL(R),2,754854077,VC4,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,927,0.002157497303128371
1671257931,754854077,AL(R),8,754854077,VC4,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,927,0.008629989212513484
1671270875,754854077,AL(R),6,754854077,VC4,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,927,0.006472491909385114
