bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,329599710,AL(R),1,329599710,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,185,0.005405405405405406
1639886198,329599710,AL(R),1,329599710,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,185,0.005405405405405406
1640887603,329599710,AL(R),1,329599710,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,185,0.005405405405405406
1640922516,329599710,AL(R),2,329599710,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,185,0.010810810810810811
1640922754,329599710,AL(R),2,329599710,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,185,0.010810810810810811
1667251683,329599710,AL(R),1,329599710,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,185,0.005405405405405406
1668944259,329599710,AL(R),1,329599710,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,185,0.005405405405405406
1669924220,329599710,AL(R),1,329599710,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,185,0.005405405405405406
1670287030,329599710,AL(R),1,329599710,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,185,0.005405405405405406
1671270875,329599710,AL(R),1,329599710,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,185,0.005405405405405406
1701947337,329599710,AL(R),1,329599710,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,185,0.005405405405405406
1702306037,329599710,AL(R),2,329599710,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,185,0.010810810810810811
1730996778,329599710,AL(R),1,329599710,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,185,0.005405405405405406
1759674685,329599710,AL(R),1,329599710,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,185,0.005405405405405406
1762704980,329599710,AL(R),1,329599710,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,185,0.005405405405405406
1764388538,329599710,AL(R),1,329599710,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,185,0.005405405405405406
1888860489,329599710,AL(R),1,329599710,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,185,0.005405405405405406
1915837804,329599710,AL(R),1,329599710,mPN,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,185,0.005405405405405406
1916800213,329599710,AL(R),1,329599710,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,185,0.005405405405405406
1918173122,329599710,AL(R),1,329599710,mPN,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,185,0.005405405405405406
1920590638,329599710,AL(R),1,329599710,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,185,0.005405405405405406
5813018460,329599710,AL(R),1,329599710,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,185,0.005405405405405406
5813018847,329599710,AL(R),3,329599710,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,185,0.016216216216216217
5813034306,329599710,AL(R),3,329599710,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,185,0.016216216216216217
5813034493,329599710,AL(R),2,329599710,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,185,0.010810810810810811
5813054622,329599710,AL(R),3,329599710,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,185,0.016216216216216217
5813075196,329599710,AL(R),1,329599710,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,185,0.005405405405405406
5813078440,329599710,AL(R),1,329599710,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,185,0.005405405405405406
5813132949,329599710,AL(R),1,329599710,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,185,0.005405405405405406
5901206553,329599710,AL(R),1,329599710,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,185,0.005405405405405406
