bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1442819296,AL(R),10,1442819296,VC5,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1417,0.007057163020465773
1578826464,1442819296,AL(R),11,1442819296,VC5,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1417,0.0077628793225123505
1610530558,1442819296,AL(R),5,1442819296,VC5,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1417,0.0035285815102328866
1639886198,1442819296,AL(R),2,1442819296,VC5,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1417,0.0014114326040931546
1640555311,1442819296,AL(R),5,1442819296,VC5,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1417,0.0035285815102328866
1640572741,1442819296,AL(R),13,1442819296,VC5,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1417,0.009174311926605505
1640887603,1442819296,AL(R),9,1442819296,VC5,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1417,0.006351446718419196
1640909284,1442819296,AL(R),5,1442819296,VC5,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1417,0.0035285815102328866
1640922516,1442819296,AL(R),3,1442819296,VC5,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1417,0.002117148906139732
1640922754,1442819296,AL(R),2,1442819296,VC5,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1417,0.0014114326040931546
1642623277,1442819296,AL(R),7,1442819296,VC5,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1417,0.004940014114326041
1667251683,1442819296,AL(R),3,1442819296,VC5,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1417,0.002117148906139732
1670287030,1442819296,AL(R),6,1442819296,VC5,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1417,0.004234297812279464
1670597533,1442819296,AL(R),3,1442819296,VC5,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1417,0.002117148906139732
1670627928,1442819296,AL(R),10,1442819296,VC5,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1417,0.007057163020465773
1671257931,1442819296,AL(R),1,1442819296,VC5,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1417,0.0007057163020465773
1671292719,1442819296,AL(R),1,1442819296,VC5,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1417,0.0007057163020465773
