bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,663432544,AL(R),1,663432544,VP3,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,631,0.001584786053882726
1578826464,663432544,AL(R),2,663432544,VP3,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,631,0.003169572107765452
1640909284,663432544,AL(R),1,663432544,VP3,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,631,0.001584786053882726
1640922516,663432544,AL(R),1,663432544,VP3,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,631,0.001584786053882726
1670287030,663432544,AL(R),13,663432544,VP3,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,631,0.020602218700475437
1670627928,663432544,AL(R),1,663432544,VP3,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,631,0.001584786053882726
1672320134,663432544,AL(R),1,663432544,VP3,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,631,0.001584786053882726
1702651358,663432544,AL(R),1,663432544,VP3,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,631,0.001584786053882726
1730327790,663432544,AL(R),3,663432544,VP3,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,631,0.004754358161648178
1762359683,663432544,AL(R),1,663432544,VP3,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,631,0.001584786053882726
1824101645,663432544,AL(R),1,663432544,VP3,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,631,0.001584786053882726
1857799548,663432544,AL(R),1,663432544,VP3,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,631,0.001584786053882726
1857830017,663432544,AL(R),1,663432544,VP3,1857830017,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,631,0.001584786053882726
1913480167,663432544,AL(R),1,663432544,VP3,1913480167,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,631,0.001584786053882726
1916800213,663432544,AL(R),3,663432544,VP3,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,631,0.004754358161648178
2007578488,663432544,AL(R),8,663432544,VP3,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,631,0.012678288431061807
2007578510,663432544,AL(R),8,663432544,VP3,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,631,0.012678288431061807
2101348562,663432544,AL(R),7,663432544,VP3,2101348562,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,631,0.011093502377179081
2132375072,663432544,AL(R),1,663432544,VP3,2132375072,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,631,0.001584786053882726
5813024339,663432544,AL(R),18,663432544,VP3,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,631,0.028526148969889066
5813024698,663432544,AL(R),1,663432544,VP3,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,631,0.001584786053882726
5813032595,663432544,AL(R),2,663432544,VP3,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,631,0.003169572107765452
5813034203,663432544,AL(R),1,663432544,VP3,5813034203,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,631,0.001584786053882726
5813034493,663432544,AL(R),1,663432544,VP3,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,631,0.001584786053882726
5813034531,663432544,AL(R),4,663432544,VP3,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,631,0.006339144215530904
5813047691,663432544,AL(R),1,663432544,VP3,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,631,0.001584786053882726
5813054622,663432544,AL(R),1,663432544,VP3,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,631,0.001584786053882726
5813054725,663432544,AL(R),1,663432544,VP3,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,631,0.001584786053882726
5813054726,663432544,AL(R),6,663432544,VP3,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,631,0.009508716323296355
5813054773,663432544,AL(R),5,663432544,VP3,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,631,0.00792393026941363
5813055277,663432544,AL(R),1,663432544,VP3,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,631,0.001584786053882726
5813056598,663432544,AL(R),6,663432544,VP3,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,631,0.009508716323296355
5813062199,663432544,AL(R),2,663432544,VP3,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,631,0.003169572107765452
5813069085,663432544,AL(R),5,663432544,VP3,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,631,0.00792393026941363
5813071384,663432544,AL(R),1,663432544,VP3,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,631,0.001584786053882726
5813075196,663432544,AL(R),4,663432544,VP3,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,631,0.006339144215530904
5813078440,663432544,AL(R),1,663432544,VP3,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,631,0.001584786053882726
5813102390,663432544,AL(R),1,663432544,VP3,5813102390,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,631,0.001584786053882726
5813130064,663432544,AL(R),2,663432544,VP3,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,631,0.003169572107765452
5901199598,663432544,AL(R),6,663432544,VP3,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,631,0.009508716323296355
5901218894,663432544,AL(R),9,663432544,VP3,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,631,0.014263074484944533
