bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1851389175,AL(R),7,1851389175,VM3,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,678,0.01032448377581121
1578826464,1851389175,AL(R),2,1851389175,VM3,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,678,0.0029498525073746312
1610530558,1851389175,AL(R),4,1851389175,VM3,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,678,0.0058997050147492625
1640555311,1851389175,AL(R),1,1851389175,VM3,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,678,0.0014749262536873156
1640572741,1851389175,AL(R),5,1851389175,VM3,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,678,0.007374631268436578
1640887603,1851389175,AL(R),3,1851389175,VM3,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,678,0.004424778761061947
1640922516,1851389175,AL(R),5,1851389175,VM3,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,678,0.007374631268436578
1640922754,1851389175,AL(R),4,1851389175,VM3,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,678,0.0058997050147492625
1642623277,1851389175,AL(R),4,1851389175,VM3,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,678,0.0058997050147492625
1667251683,1851389175,AL(R),9,1851389175,VM3,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,678,0.01327433628318584
1669924220,1851389175,AL(R),5,1851389175,VM3,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,678,0.007374631268436578
1670287030,1851389175,AL(R),5,1851389175,VM3,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,678,0.007374631268436578
1670597533,1851389175,AL(R),3,1851389175,VM3,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,678,0.004424778761061947
1670627928,1851389175,AL(R),3,1851389175,VM3,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,678,0.004424778761061947
1671257931,1851389175,AL(R),3,1851389175,VM3,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,678,0.004424778761061947
1671292719,1851389175,AL(R),1,1851389175,VM3,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,678,0.0014749262536873156
1671620613,1851389175,AL(R),6,1851389175,VM3,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,678,0.008849557522123894
1672320134,1851389175,AL(R),1,1851389175,VM3,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,678,0.0014749262536873156
