bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,1504889437,AL(R),1,1504889437,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,185,0.005405405405405406
1671620613,1504889437,AL(R),6,1504889437,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,185,0.032432432432432434
1702651358,1504889437,AL(R),1,1504889437,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,185,0.005405405405405406
1761345315,1504889437,AL(R),2,1504889437,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,185,0.010810810810810811
1762354941,1504889437,AL(R),1,1504889437,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,185,0.005405405405405406
1762359683,1504889437,AL(R),1,1504889437,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,185,0.005405405405405406
1763037543,1504889437,AL(R),2,1504889437,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,185,0.010810810810810811
1820721562,1504889437,AL(R),2,1504889437,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,185,0.010810810810810811
1887177026,1504889437,AL(R),1,1504889437,mPN,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,185,0.005405405405405406
1915155414,1504889437,AL(R),2,1504889437,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,185,0.010810810810810811
1916485259,1504889437,AL(R),1,1504889437,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,185,0.005405405405405406
1919208947,1504889437,AL(R),1,1504889437,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,185,0.005405405405405406
2041621893,1504889437,AL(R),1,1504889437,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,185,0.005405405405405406
2100666288,1504889437,AL(R),1,1504889437,mPN,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,185,0.005405405405405406
5813047691,1504889437,AL(R),1,1504889437,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,185,0.005405405405405406
5813054777,1504889437,AL(R),1,1504889437,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,185,0.005405405405405406
5813056598,1504889437,AL(R),1,1504889437,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,185,0.005405405405405406
