bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,1099911913,AL(R),1,1099911913,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1393,0.0007178750897343862
1639886198,1099911913,AL(R),3,1099911913,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1393,0.0021536252692031586
1640555311,1099911913,AL(R),2,1099911913,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1393,0.0014357501794687725
1642623277,1099911913,AL(R),1,1099911913,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1393,0.0007178750897343862
1667251683,1099911913,AL(R),2,1099911913,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1393,0.0014357501794687725
1669924220,1099911913,AL(R),1,1099911913,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1393,0.0007178750897343862
1670287030,1099911913,AL(R),1,1099911913,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1393,0.0007178750897343862
1671620613,1099911913,AL(R),20,1099911913,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1393,0.014357501794687724
1672320134,1099911913,AL(R),2,1099911913,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1393,0.0014357501794687725
1701947337,1099911913,AL(R),1,1099911913,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1393,0.0007178750897343862
1702305987,1099911913,AL(R),3,1099911913,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1393,0.0021536252692031586
