bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,636418270,AL(R),1,636418270,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,155,0.0064516129032258064
1640922516,636418270,AL(R),1,636418270,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,155,0.0064516129032258064
1667251683,636418270,AL(R),1,636418270,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,155,0.0064516129032258064
1669924220,636418270,AL(R),2,636418270,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,155,0.012903225806451613
1702306037,636418270,AL(R),1,636418270,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,155,0.0064516129032258064
1730327790,636418270,AL(R),1,636418270,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,155,0.0064516129032258064
1762704980,636418270,AL(R),1,636418270,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,155,0.0064516129032258064
1795734228,636418270,AL(R),1,636418270,mPN,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,155,0.0064516129032258064
1858171556,636418270,AL(R),1,636418270,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,155,0.0064516129032258064
1885782720,636418270,AL(R),1,636418270,mPN,1885782720,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,155,0.0064516129032258064
1888199872,636418270,AL(R),1,636418270,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,155,0.0064516129032258064
5812998538,636418270,AL(R),1,636418270,mPN,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,155,0.0064516129032258064
5813018847,636418270,AL(R),1,636418270,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,155,0.0064516129032258064
5813054773,636418270,AL(R),1,636418270,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,155,0.0064516129032258064
5813132949,636418270,AL(R),2,636418270,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,155,0.012903225806451613
5901196806,636418270,AL(R),1,636418270,mPN,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,155,0.0064516129032258064
