bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5901222910,AL(R),12,5901222910,DM2,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3393,0.0035366931918656055
1578826464,5901222910,AL(R),7,5901222910,DM2,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3393,0.00206307102858827
1610530558,5901222910,AL(R),16,5901222910,DM2,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3393,0.004715590922487474
1640555311,5901222910,AL(R),1,5901222910,DM2,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3393,0.0002947244326554671
1640572741,5901222910,AL(R),12,5901222910,DM2,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,3393,0.0035366931918656055
1640887603,5901222910,AL(R),12,5901222910,DM2,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3393,0.0035366931918656055
1640909284,5901222910,AL(R),6,5901222910,DM2,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,3393,0.0017683465959328027
1640922516,5901222910,AL(R),53,5901222910,DM2,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,3393,0.015620394930739759
1640922754,5901222910,AL(R),10,5901222910,DM2,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3393,0.0029472443265546712
1642623277,5901222910,AL(R),13,5901222910,DM2,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3393,0.0038314176245210726
1667251683,5901222910,AL(R),12,5901222910,DM2,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,3393,0.0035366931918656055
1669924220,5901222910,AL(R),3,5901222910,DM2,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,3393,0.0008841732979664014
1670278227,5901222910,AL(R),2,5901222910,DM2,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,3393,0.0005894488653109342
