bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,5901194556,AL(R),1,5901194556,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,191,0.005235602094240838
1667251683,5901194556,AL(R),1,5901194556,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,191,0.005235602094240838
1670287030,5901194556,AL(R),2,5901194556,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,191,0.010471204188481676
1671620613,5901194556,AL(R),2,5901194556,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,191,0.010471204188481676
1762359683,5901194556,AL(R),1,5901194556,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,191,0.005235602094240838
1763037543,5901194556,AL(R),8,5901194556,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,191,0.041884816753926704
1856466057,5901194556,AL(R),1,5901194556,mPN,1856466057,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,191,0.005235602094240838
1915155414,5901194556,AL(R),1,5901194556,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,191,0.005235602094240838
1915837804,5901194556,AL(R),1,5901194556,mPN,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,191,0.005235602094240838
1916800213,5901194556,AL(R),1,5901194556,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,191,0.005235602094240838
1947192569,5901194556,AL(R),1,5901194556,mPN,1947192569,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,191,0.005235602094240838
2069989274,5901194556,AL(R),4,5901194556,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,191,0.020942408376963352
2100666288,5901194556,AL(R),2,5901194556,mPN,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,191,0.010471204188481676
2101015643,5901194556,AL(R),2,5901194556,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,191,0.010471204188481676
2256863785,5901194556,AL(R),1,5901194556,mPN,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,191,0.005235602094240838
5812995404,5901194556,AL(R),1,5901194556,mPN,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,191,0.005235602094240838
5813002313,5901194556,AL(R),1,5901194556,mPN,5813002313,v2LN48_R,v2LN48,v2LN48,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,191,0.005235602094240838
5813018729,5901194556,AL(R),1,5901194556,mPN,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,191,0.005235602094240838
5813024339,5901194556,AL(R),1,5901194556,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,191,0.005235602094240838
5813054622,5901194556,AL(R),2,5901194556,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,191,0.010471204188481676
5813054725,5901194556,AL(R),1,5901194556,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,191,0.005235602094240838
5901199598,5901194556,AL(R),3,5901194556,mPN,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,191,0.015706806282722512
5901218894,5901194556,AL(R),1,5901194556,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,191,0.005235602094240838
