bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,698526273,AL(R),1,698526273,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,130,0.007692307692307693
1639886198,698526273,AL(R),1,698526273,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,130,0.007692307692307693
1670287030,698526273,AL(R),1,698526273,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,130,0.007692307692307693
1670627928,698526273,AL(R),1,698526273,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,130,0.007692307692307693
1670916819,698526273,AL(R),1,698526273,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,130,0.007692307692307693
1671257931,698526273,AL(R),2,698526273,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,130,0.015384615384615385
1671292719,698526273,AL(R),1,698526273,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,130,0.007692307692307693
1699974843,698526273,AL(R),1,698526273,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,130,0.007692307692307693
1702651358,698526273,AL(R),1,698526273,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,130,0.007692307692307693
1732995501,698526273,AL(R),2,698526273,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,130,0.015384615384615385
1858171556,698526273,AL(R),2,698526273,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,130,0.015384615384615385
1887867926,698526273,AL(R),1,698526273,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,130,0.007692307692307693
1946178096,698526273,AL(R),2,698526273,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,130,0.015384615384615385
2041621893,698526273,AL(R),3,698526273,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,130,0.023076923076923078
2101015643,698526273,AL(R),1,698526273,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,130,0.007692307692307693
5813032595,698526273,AL(R),1,698526273,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,130,0.007692307692307693
5813054726,698526273,AL(R),2,698526273,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,130,0.015384615384615385
5813069085,698526273,AL(R),3,698526273,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,130,0.023076923076923078
5813076969,698526273,AL(R),1,698526273,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,130,0.007692307692307693
5901194966,698526273,AL(R),1,698526273,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,130,0.007692307692307693
5901218894,698526273,AL(R),1,698526273,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,130,0.007692307692307693
