bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,729544359,AL(R),1,729544359,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,87,0.011494252873563218
1610530558,729544359,AL(R),1,729544359,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,87,0.011494252873563218
1639886198,729544359,AL(R),1,729544359,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,87,0.011494252873563218
1640555311,729544359,AL(R),1,729544359,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,87,0.011494252873563218
1640887603,729544359,AL(R),1,729544359,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,87,0.011494252873563218
1669924220,729544359,AL(R),1,729544359,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,87,0.011494252873563218
1671620613,729544359,AL(R),3,729544359,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,87,0.034482758620689655
1732995501,729544359,AL(R),1,729544359,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,87,0.011494252873563218
1762704980,729544359,AL(R),2,729544359,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,87,0.022988505747126436
1858171556,729544359,AL(R),1,729544359,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,87,0.011494252873563218
2041621893,729544359,AL(R),2,729544359,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,87,0.022988505747126436
5813054725,729544359,AL(R),1,729544359,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,87,0.011494252873563218
5813062199,729544359,AL(R),1,729544359,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,87,0.011494252873563218
