bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,697145036,AL(R),1,697145036,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,111,0.009009009009009009
1640909284,697145036,AL(R),2,697145036,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,111,0.018018018018018018
1640922516,697145036,AL(R),1,697145036,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,111,0.009009009009009009
1667251683,697145036,AL(R),1,697145036,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,111,0.009009009009009009
1670916819,697145036,AL(R),1,697145036,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,111,0.009009009009009009
1671257931,697145036,AL(R),7,697145036,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,111,0.06306306306306306
1730996778,697145036,AL(R),1,697145036,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,111,0.009009009009009009
1826825128,697145036,AL(R),2,697145036,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,111,0.018018018018018018
1857485213,697145036,AL(R),1,697145036,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,111,0.009009009009009009
2041621893,697145036,AL(R),3,697145036,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,111,0.02702702702702703
5813018460,697145036,AL(R),1,697145036,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,111,0.009009009009009009
5813024698,697145036,AL(R),1,697145036,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,111,0.009009009009009009
5813062199,697145036,AL(R),1,697145036,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,111,0.009009009009009009
5813130064,697145036,AL(R),1,697145036,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,111,0.009009009009009009
5901194966,697145036,AL(R),5,697145036,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,111,0.04504504504504504
