bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1570685132,AL(R),1,1570685132,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,302,0.0033112582781456954
1639886198,1570685132,AL(R),2,1570685132,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,302,0.006622516556291391
1640555311,1570685132,AL(R),2,1570685132,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,302,0.006622516556291391
1642623277,1570685132,AL(R),2,1570685132,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,302,0.006622516556291391
1667251683,1570685132,AL(R),3,1570685132,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,302,0.009933774834437087
1670627928,1570685132,AL(R),1,1570685132,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,302,0.0033112582781456954
1670916819,1570685132,AL(R),2,1570685132,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,302,0.006622516556291391
1671620613,1570685132,AL(R),7,1570685132,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,302,0.023178807947019868
1702305987,1570685132,AL(R),2,1570685132,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,302,0.006622516556291391
1702651358,1570685132,AL(R),1,1570685132,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,302,0.0033112582781456954
1730327790,1570685132,AL(R),6,1570685132,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,302,0.019867549668874173
1732995501,1570685132,AL(R),1,1570685132,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,302,0.0033112582781456954
1762354941,1570685132,AL(R),1,1570685132,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,302,0.0033112582781456954
1762704980,1570685132,AL(R),6,1570685132,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,302,0.019867549668874173
