bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813070872,AL(R),3,5813070872,DM6,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1437,0.0020876826722338203
1578826464,5813070872,AL(R),1,5813070872,DM6,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1437,0.0006958942240779402
1610530558,5813070872,AL(R),3,5813070872,DM6,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1437,0.0020876826722338203
1639886198,5813070872,AL(R),11,5813070872,DM6,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1437,0.007654836464857342
1640555311,5813070872,AL(R),13,5813070872,DM6,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1437,0.009046624913013222
1640572741,5813070872,AL(R),4,5813070872,DM6,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1437,0.0027835768963117608
1640909284,5813070872,AL(R),1,5813070872,DM6,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1437,0.0006958942240779402
1640922516,5813070872,AL(R),1,5813070872,DM6,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1437,0.0006958942240779402
1640922754,5813070872,AL(R),8,5813070872,DM6,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1437,0.0055671537926235215
1642623277,5813070872,AL(R),1,5813070872,DM6,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1437,0.0006958942240779402
1667251683,5813070872,AL(R),3,5813070872,DM6,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1437,0.0020876826722338203
