bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5812983053,AL(R),2,5812983053,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,277,0.007220216606498195
1578826464,5812983053,AL(R),2,5812983053,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,277,0.007220216606498195
1639886198,5812983053,AL(R),1,5812983053,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,277,0.0036101083032490976
1642623277,5812983053,AL(R),2,5812983053,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,277,0.007220216606498195
1670287030,5812983053,AL(R),1,5812983053,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,277,0.0036101083032490976
1670597533,5812983053,AL(R),1,5812983053,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,277,0.0036101083032490976
1670627928,5812983053,AL(R),1,5812983053,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,277,0.0036101083032490976
1671620613,5812983053,AL(R),1,5812983053,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,277,0.0036101083032490976
1702651358,5812983053,AL(R),2,5812983053,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,277,0.007220216606498195
1728294318,5812983053,AL(R),1,5812983053,mPN,1728294318,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,277,0.0036101083032490976
1730327790,5812983053,AL(R),3,5812983053,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,277,0.010830324909747292
1730979793,5812983053,AL(R),1,5812983053,mPN,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,277,0.0036101083032490976
1732995501,5812983053,AL(R),2,5812983053,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,277,0.007220216606498195
1762359683,5812983053,AL(R),1,5812983053,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,277,0.0036101083032490976
1764388538,5812983053,AL(R),5,5812983053,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,277,0.018050541516245487
1794037618,5812983053,AL(R),2,5812983053,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,277,0.007220216606498195
1824101645,5812983053,AL(R),1,5812983053,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,277,0.0036101083032490976
