bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1916800213,2069644133,AL(R),4,2069644133,VP5,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1503,0.0026613439787092482
1951971057,2069644133,AL(R),1,2069644133,VP5,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1503,0.0006653359946773121
2007578510,2069644133,AL(R),2,2069644133,VP5,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1503,0.0013306719893546241
2008926220,2069644133,AL(R),32,2069644133,VP5,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1503,0.021290751829673986
2038280489,2069644133,AL(R),4,2069644133,VP5,2038280489,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1503,0.0026613439787092482
2039273648,2069644133,AL(R),34,2069644133,VP5,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1503,0.02262142381902861
2069989274,2069644133,AL(R),21,2069644133,VP5,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1503,0.013972055888223553
2101339904,2069644133,AL(R),6,2069644133,VP5,2101339904,l2LN22_R,l2LN22,l2LN22,l2LN21-23,ALLN_sparse,1503,0.003992015968063872
2105086391,2069644133,AL(R),18,2069644133,VP5,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1503,0.011976047904191617
2132374646,2069644133,AL(R),21,2069644133,VP5,2132374646,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1503,0.013972055888223553
2256863785,2069644133,AL(R),29,2069644133,VP5,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1503,0.01929474384564205
5812990165,2069644133,AL(R),1,2069644133,VP5,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,1503,0.0006653359946773121
5813003258,2069644133,AL(R),2,2069644133,VP5,5813003258,l2LN22_R,l2LN22,l2LN22,l2LN21-23,ALLN_sparse,1503,0.0013306719893546241
5813018729,2069644133,AL(R),1,2069644133,VP5,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,1503,0.0006653359946773121
5813024698,2069644133,AL(R),6,2069644133,VP5,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1503,0.003992015968063872
5813032595,2069644133,AL(R),1,2069644133,VP5,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1503,0.0006653359946773121
5813034493,2069644133,AL(R),6,2069644133,VP5,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1503,0.003992015968063872
5813040492,2069644133,AL(R),4,2069644133,VP5,5813040492,v2LN38_L,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1503,0.0026613439787092482
5813054726,2069644133,AL(R),1,2069644133,VP5,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1503,0.0006653359946773121
5813054773,2069644133,AL(R),7,2069644133,VP5,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1503,0.004657351962741184
5813055277,2069644133,AL(R),1,2069644133,VP5,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1503,0.0006653359946773121
5813056598,2069644133,AL(R),1,2069644133,VP5,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1503,0.0006653359946773121
5813069085,2069644133,AL(R),1,2069644133,VP5,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1503,0.0006653359946773121
5813078440,2069644133,AL(R),1,2069644133,VP5,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1503,0.0006653359946773121
5813102390,2069644133,AL(R),17,2069644133,VP5,5813102390,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1503,0.011310711909514305
5813130064,2069644133,AL(R),2,2069644133,VP5,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1503,0.0013306719893546241
5813132949,2069644133,AL(R),2,2069644133,VP5,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1503,0.0013306719893546241
5901218894,2069644133,AL(R),4,2069644133,VP5,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1503,0.0026613439787092482
