bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1667251683,542311358,AL(R),1,542311358,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,55,0.01818181818181818
1670287030,542311358,AL(R),1,542311358,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,55,0.01818181818181818
1670597533,542311358,AL(R),2,542311358,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,55,0.03636363636363636
1670627928,542311358,AL(R),1,542311358,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,55,0.01818181818181818
1701947337,542311358,AL(R),1,542311358,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,55,0.01818181818181818
1762354941,542311358,AL(R),2,542311358,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,55,0.03636363636363636
1857799548,542311358,AL(R),1,542311358,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,55,0.01818181818181818
1918565786,542311358,AL(R),1,542311358,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,55,0.01818181818181818
5813054622,542311358,AL(R),1,542311358,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,55,0.01818181818181818
5813069055,542311358,AL(R),3,542311358,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,55,0.05454545454545454
5813078440,542311358,AL(R),1,542311358,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,55,0.01818181818181818
5813132949,542311358,AL(R),1,542311358,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,55,0.01818181818181818
