bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,1539978151,AL(R),2,1539978151,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,285,0.007017543859649123
1639886198,1539978151,AL(R),4,1539978151,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,285,0.014035087719298246
1640555311,1539978151,AL(R),1,1539978151,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,285,0.0035087719298245615
1640922516,1539978151,AL(R),1,1539978151,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,285,0.0035087719298245615
1640922754,1539978151,AL(R),1,1539978151,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,285,0.0035087719298245615
1642623277,1539978151,AL(R),1,1539978151,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,285,0.0035087719298245615
1667251683,1539978151,AL(R),2,1539978151,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,285,0.007017543859649123
1670287030,1539978151,AL(R),1,1539978151,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,285,0.0035087719298245615
1670627928,1539978151,AL(R),3,1539978151,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,285,0.010526315789473684
1670916819,1539978151,AL(R),1,1539978151,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,285,0.0035087719298245615
1671257931,1539978151,AL(R),1,1539978151,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,285,0.0035087719298245615
1671620613,1539978151,AL(R),16,1539978151,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,285,0.056140350877192984
1672320134,1539978151,AL(R),1,1539978151,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,285,0.0035087719298245615
1701947337,1539978151,AL(R),1,1539978151,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,285,0.0035087719298245615
1732995501,1539978151,AL(R),1,1539978151,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,285,0.0035087719298245615
