bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813055162,AL(R),2,5813055162,VA1d,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2489,0.0008035355564483728
1578826464,5813055162,AL(R),12,5813055162,VA1d,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2489,0.004821213338690237
1610530558,5813055162,AL(R),2,5813055162,VA1d,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.0008035355564483728
1639886198,5813055162,AL(R),7,5813055162,VA1d,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2489,0.002812374447569305
1640555311,5813055162,AL(R),22,5813055162,VA1d,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2489,0.008838891120932101
1640572741,5813055162,AL(R),8,5813055162,VA1d,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.0032141422257934912
1640887603,5813055162,AL(R),11,5813055162,VA1d,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.0044194455604660505
1640909284,5813055162,AL(R),10,5813055162,VA1d,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2489,0.004017677782241864
1640922516,5813055162,AL(R),15,5813055162,VA1d,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2489,0.006026516673362796
1640922754,5813055162,AL(R),4,5813055162,VA1d,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2489,0.0016070711128967456
1642623277,5813055162,AL(R),7,5813055162,VA1d,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.002812374447569305
1667251683,5813055162,AL(R),5,5813055162,VA1d,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2489,0.002008838891120932
1669924220,5813055162,AL(R),3,5813055162,VA1d,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2489,0.0012053033346725592
1670287030,5813055162,AL(R),3,5813055162,VA1d,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2489,0.0012053033346725592
1670627928,5813055162,AL(R),2,5813055162,VA1d,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2489,0.0008035355564483728
1670916819,5813055162,AL(R),5,5813055162,VA1d,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2489,0.002008838891120932
1671257931,5813055162,AL(R),12,5813055162,VA1d,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2489,0.004821213338690237
1671292719,5813055162,AL(R),4,5813055162,VA1d,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.0016070711128967456
1671620613,5813055162,AL(R),48,5813055162,VA1d,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,2489,0.019284853354760947
1672320134,5813055162,AL(R),1,5813055162,VA1d,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.0004017677782241864
1699974843,5813055162,AL(R),9,5813055162,VA1d,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2489,0.0036159100040176776
1701947337,5813055162,AL(R),6,5813055162,VA1d,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2489,0.0024106066693451184
1702305987,5813055162,AL(R),8,5813055162,VA1d,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,2489,0.0032141422257934912
1702306037,5813055162,AL(R),15,5813055162,VA1d,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2489,0.006026516673362796
1702323388,5813055162,AL(R),3,5813055162,VA1d,1702323388,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,2489,0.0012053033346725592
1702651358,5813055162,AL(R),7,5813055162,VA1d,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2489,0.002812374447569305
1704347707,5813055162,AL(R),9,5813055162,VA1d,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.0036159100040176776
1730327790,5813055162,AL(R),21,5813055162,VA1d,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.008437123342707915
1732995501,5813055162,AL(R),1,5813055162,VA1d,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2489,0.0004017677782241864
1759674685,5813055162,AL(R),1,5813055162,VA1d,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,2489,0.0004017677782241864
1762354941,5813055162,AL(R),12,5813055162,VA1d,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.004821213338690237
1762704980,5813055162,AL(R),2,5813055162,VA1d,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2489,0.0008035355564483728
1824101645,5813055162,AL(R),5,5813055162,VA1d,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2489,0.002008838891120932
1857485083,5813055162,AL(R),6,5813055162,VA1d,1857485083,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,2489,0.0024106066693451184
1858171556,5813055162,AL(R),1,5813055162,VA1d,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2489,0.0004017677782241864
1887160257,5813055162,AL(R),3,5813055162,VA1d,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,2489,0.0012053033346725592
1918173122,5813055162,AL(R),16,5813055162,VA1d,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,2489,0.0064282844515869825
1951971057,5813055162,AL(R),2,5813055162,VA1d,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,2489,0.0008035355564483728
2013333009,5813055162,AL(R),12,5813055162,VA1d,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,2489,0.004821213338690237
2105086391,5813055162,AL(R),3,5813055162,VA1d,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2489,0.0012053033346725592
5812990165,5813055162,AL(R),1,5813055162,VA1d,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,2489,0.0004017677782241864
5813018460,5813055162,AL(R),20,5813055162,VA1d,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,2489,0.008035355564483728
5813024698,5813055162,AL(R),6,5813055162,VA1d,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2489,0.0024106066693451184
5813032595,5813055162,AL(R),9,5813055162,VA1d,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.0036159100040176776
5813034493,5813055162,AL(R),17,5813055162,VA1d,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,2489,0.006830052229811169
5813047691,5813055162,AL(R),9,5813055162,VA1d,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2489,0.0036159100040176776
5813054622,5813055162,AL(R),22,5813055162,VA1d,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.008838891120932101
5813054716,5813055162,AL(R),156,5813055162,VA1d,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,2489,0.06267577340297308
5813054725,5813055162,AL(R),7,5813055162,VA1d,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.002812374447569305
5813054773,5813055162,AL(R),20,5813055162,VA1d,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,2489,0.008035355564483728
5813054777,5813055162,AL(R),6,5813055162,VA1d,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.0024106066693451184
5813055277,5813055162,AL(R),14,5813055162,VA1d,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.00562474889513861
5813056598,5813055162,AL(R),1,5813055162,VA1d,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2489,0.0004017677782241864
5813062199,5813055162,AL(R),6,5813055162,VA1d,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2489,0.0024106066693451184
5813069055,5813055162,AL(R),6,5813055162,VA1d,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.0024106066693451184
5813069085,5813055162,AL(R),2,5813055162,VA1d,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2489,0.0008035355564483728
5813076969,5813055162,AL(R),8,5813055162,VA1d,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,2489,0.0032141422257934912
5813078440,5813055162,AL(R),10,5813055162,VA1d,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2489,0.004017677782241864
5901197989,5813055162,AL(R),11,5813055162,VA1d,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,2489,0.0044194455604660505
5901206553,5813055162,AL(R),5,5813055162,VA1d,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,2489,0.002008838891120932
5901218894,5813055162,AL(R),4,5813055162,VA1d,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2489,0.0016070711128967456
