bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1734350788,AL(R),6,1734350788,DA1,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1933,0.0031039834454216243
1578826464,1734350788,AL(R),2,1734350788,DA1,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1933,0.0010346611484738748
1610530558,1734350788,AL(R),1,1734350788,DA1,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1933,0.0005173305742369374
1639886198,1734350788,AL(R),8,1734350788,DA1,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1933,0.004138644593895499
1640572741,1734350788,AL(R),10,1734350788,DA1,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1933,0.005173305742369374
1640887603,1734350788,AL(R),11,1734350788,DA1,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1933,0.005690636316606311
1640909284,1734350788,AL(R),26,1734350788,DA1,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1933,0.013450594930160372
1640922516,1734350788,AL(R),10,1734350788,DA1,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1933,0.005173305742369374
1640922754,1734350788,AL(R),2,1734350788,DA1,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1933,0.0010346611484738748
1642623277,1734350788,AL(R),4,1734350788,DA1,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1933,0.0020693222969477496
1667251683,1734350788,AL(R),5,1734350788,DA1,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1933,0.002586652871184687
1669924220,1734350788,AL(R),8,1734350788,DA1,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1933,0.004138644593895499
1670287030,1734350788,AL(R),4,1734350788,DA1,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1933,0.0020693222969477496
1671292719,1734350788,AL(R),11,1734350788,DA1,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1933,0.005690636316606311
1671620613,1734350788,AL(R),79,1734350788,DA1,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1933,0.04086911536471805
1672320134,1734350788,AL(R),5,1734350788,DA1,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1933,0.002586652871184687
1699974843,1734350788,AL(R),14,1734350788,DA1,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1933,0.007242628039317123
1702305987,1734350788,AL(R),8,1734350788,DA1,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1933,0.004138644593895499
1702306037,1734350788,AL(R),8,1734350788,DA1,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1933,0.004138644593895499
1704347707,1734350788,AL(R),9,1734350788,DA1,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1933,0.0046559751681324365
1730327790,1734350788,AL(R),5,1734350788,DA1,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1933,0.002586652871184687
1732995501,1734350788,AL(R),2,1734350788,DA1,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1933,0.0010346611484738748
