bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,727472481,AL(R),2,727472481,VM2,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,111,0.018018018018018018
1640887603,727472481,AL(R),1,727472481,VM2,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,111,0.009009009009009009
1640909284,727472481,AL(R),1,727472481,VM2,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,111,0.009009009009009009
1667251683,727472481,AL(R),2,727472481,VM2,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,111,0.018018018018018018
1669924220,727472481,AL(R),2,727472481,VM2,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,111,0.018018018018018018
1670278227,727472481,AL(R),1,727472481,VM2,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,111,0.009009009009009009
1670597533,727472481,AL(R),1,727472481,VM2,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,111,0.009009009009009009
1671620613,727472481,AL(R),2,727472481,VM2,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,111,0.018018018018018018
1702306037,727472481,AL(R),1,727472481,VM2,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,111,0.009009009009009009
1762359683,727472481,AL(R),1,727472481,VM2,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,111,0.009009009009009009
1824101645,727472481,AL(R),2,727472481,VM2,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,111,0.018018018018018018
1918173122,727472481,AL(R),1,727472481,VM2,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,111,0.009009009009009009
1918565786,727472481,AL(R),1,727472481,VM2,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,111,0.009009009009009009
5813032595,727472481,AL(R),1,727472481,VM2,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,111,0.009009009009009009
5813054725,727472481,AL(R),1,727472481,VM2,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,111,0.009009009009009009
5813054777,727472481,AL(R),2,727472481,VM2,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,111,0.018018018018018018
5813062199,727472481,AL(R),2,727472481,VM2,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,111,0.018018018018018018
5813069055,727472481,AL(R),4,727472481,VM2,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,111,0.036036036036036036
5813078440,727472481,AL(R),1,727472481,VM2,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,111,0.009009009009009009
5813130064,727472481,AL(R),2,727472481,VM2,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,111,0.018018018018018018
