bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1322353714,AL(R),2,1322353714,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,205,0.00975609756097561
1578826464,1322353714,AL(R),1,1322353714,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
1639886198,1322353714,AL(R),1,1322353714,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,205,0.004878048780487805
1640887603,1322353714,AL(R),1,1322353714,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
1640909284,1322353714,AL(R),3,1322353714,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,205,0.014634146341463415
1640922754,1322353714,AL(R),1,1322353714,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,205,0.004878048780487805
1642623277,1322353714,AL(R),1,1322353714,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
1667251683,1322353714,AL(R),3,1322353714,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,205,0.014634146341463415
1670597533,1322353714,AL(R),1,1322353714,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
1670627928,1322353714,AL(R),1,1322353714,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,205,0.004878048780487805
1671270875,1322353714,AL(R),1,1322353714,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,205,0.004878048780487805
1672320134,1322353714,AL(R),1,1322353714,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,205,0.004878048780487805
1702651358,1322353714,AL(R),1,1322353714,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
1762359683,1322353714,AL(R),3,1322353714,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,205,0.014634146341463415
1764388538,1322353714,AL(R),1,1322353714,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,205,0.004878048780487805
1794037618,1322353714,AL(R),1,1322353714,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,205,0.004878048780487805
1824745150,1322353714,AL(R),6,1322353714,mPN,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,205,0.02926829268292683
1826825128,1322353714,AL(R),7,1322353714,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,205,0.03414634146341464
1857485213,1322353714,AL(R),3,1322353714,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,205,0.014634146341463415
1887867926,1322353714,AL(R),9,1322353714,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,205,0.04390243902439024
1920590638,1322353714,AL(R),2,1322353714,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,205,0.00975609756097561
1946851619,1322353714,AL(R),1,1322353714,mPN,1946851619,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,205,0.004878048780487805
5812996027,1322353714,AL(R),4,1322353714,mPN,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,205,0.01951219512195122
5813024698,1322353714,AL(R),2,1322353714,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,205,0.00975609756097561
5813034455,1322353714,AL(R),2,1322353714,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,205,0.00975609756097561
5813054622,1322353714,AL(R),1,1322353714,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
5813054725,1322353714,AL(R),1,1322353714,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
5813054726,1322353714,AL(R),1,1322353714,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,205,0.004878048780487805
5813069085,1322353714,AL(R),1,1322353714,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,205,0.004878048780487805
5813076969,1322353714,AL(R),2,1322353714,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,205,0.00975609756097561
5813078440,1322353714,AL(R),3,1322353714,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,205,0.014634146341463415
5813130064,1322353714,AL(R),1,1322353714,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
5901194966,1322353714,AL(R),3,1322353714,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,205,0.014634146341463415
5901218894,1322353714,AL(R),1,1322353714,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,205,0.004878048780487805
