bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1856820042,AL(R),1,1856820042,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,137,0.0072992700729927005
1639886198,1856820042,AL(R),1,1856820042,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,137,0.0072992700729927005
1667251683,1856820042,AL(R),1,1856820042,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,137,0.0072992700729927005
1671270875,1856820042,AL(R),2,1856820042,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,137,0.014598540145985401
1672320134,1856820042,AL(R),1,1856820042,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,137,0.0072992700729927005
1761345315,1856820042,AL(R),2,1856820042,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,137,0.014598540145985401
1826445251,1856820042,AL(R),4,1856820042,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,137,0.029197080291970802
1826825128,1856820042,AL(R),3,1856820042,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,137,0.021897810218978103
1856820145,1856820042,AL(R),1,1856820042,mPN,1856820145,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,137,0.0072992700729927005
1857485213,1856820042,AL(R),5,1856820042,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,137,0.0364963503649635
1918207300,1856820042,AL(R),1,1856820042,mPN,1918207300,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,137,0.0072992700729927005
1951971057,1856820042,AL(R),2,1856820042,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,137,0.014598540145985401
1976565858,1856820042,AL(R),5,1856820042,mPN,1976565858,l2LN21_R,l2LN21,l2LN21,l2LN21-23,ALLN_sparse,137,0.0364963503649635
2007578510,1856820042,AL(R),1,1856820042,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,137,0.0072992700729927005
2040301572,1856820042,AL(R),2,1856820042,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,137,0.014598540145985401
2101015643,1856820042,AL(R),2,1856820042,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,137,0.014598540145985401
2105086391,1856820042,AL(R),1,1856820042,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,137,0.0072992700729927005
5813034493,1856820042,AL(R),2,1856820042,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,137,0.014598540145985401
5813054622,1856820042,AL(R),2,1856820042,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,137,0.014598540145985401
5813054726,1856820042,AL(R),1,1856820042,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,137,0.0072992700729927005
5813069085,1856820042,AL(R),1,1856820042,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,137,0.0072992700729927005
5813132949,1856820042,AL(R),1,1856820042,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,137,0.0072992700729927005
5901194966,1856820042,AL(R),5,1856820042,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,137,0.0364963503649635
5901206553,1856820042,AL(R),2,1856820042,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,137,0.014598540145985401
