bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640572741,634707780,AL(R),3,634707780,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,212,0.014150943396226415
1640909284,634707780,AL(R),1,634707780,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,212,0.0047169811320754715
1640922516,634707780,AL(R),1,634707780,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,212,0.0047169811320754715
1670278227,634707780,AL(R),2,634707780,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,212,0.009433962264150943
1670597533,634707780,AL(R),1,634707780,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,212,0.0047169811320754715
1885765762,634707780,AL(R),1,634707780,mPN,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,212,0.0047169811320754715
1979569670,634707780,AL(R),2,634707780,mPN,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,212,0.009433962264150943
2105086391,634707780,AL(R),1,634707780,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,212,0.0047169811320754715
5813018460,634707780,AL(R),3,634707780,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,212,0.014150943396226415
5813018847,634707780,AL(R),2,634707780,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,212,0.009433962264150943
5813024698,634707780,AL(R),1,634707780,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,212,0.0047169811320754715
5813054773,634707780,AL(R),1,634707780,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,212,0.0047169811320754715
5813075196,634707780,AL(R),1,634707780,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,212,0.0047169811320754715
5901218894,634707780,AL(R),2,634707780,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,212,0.009433962264150943
