bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,947513805,AL(R),3,947513805,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,274,0.010948905109489052
1640887603,947513805,AL(R),1,947513805,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,274,0.0036496350364963502
1640909284,947513805,AL(R),1,947513805,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,274,0.0036496350364963502
1640922516,947513805,AL(R),3,947513805,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,274,0.010948905109489052
1642623277,947513805,AL(R),1,947513805,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,274,0.0036496350364963502
1668944259,947513805,AL(R),2,947513805,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,274,0.0072992700729927005
1670597533,947513805,AL(R),4,947513805,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,274,0.014598540145985401
1671257931,947513805,AL(R),1,947513805,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,274,0.0036496350364963502
1702306037,947513805,AL(R),1,947513805,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,274,0.0036496350364963502
1730327790,947513805,AL(R),1,947513805,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,274,0.0036496350364963502
1733056086,947513805,AL(R),1,947513805,mPN,1733056086,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,274,0.0036496350364963502
1764388538,947513805,AL(R),6,947513805,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,274,0.021897810218978103
1794037618,947513805,AL(R),1,947513805,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,274,0.0036496350364963502
1824101645,947513805,AL(R),1,947513805,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,274,0.0036496350364963502
1824745150,947513805,AL(R),1,947513805,mPN,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,274,0.0036496350364963502
1826825128,947513805,AL(R),7,947513805,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,274,0.025547445255474453
1858171556,947513805,AL(R),1,947513805,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,274,0.0036496350364963502
1887867926,947513805,AL(R),19,947513805,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,274,0.06934306569343066
1888860489,947513805,AL(R),5,947513805,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,274,0.01824817518248175
1916800213,947513805,AL(R),1,947513805,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,274,0.0036496350364963502
2007578488,947513805,AL(R),2,947513805,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,274,0.0072992700729927005
