bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1670597533,1849684319,AL(R),1,1849684319,VM6,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,165,0.006060606060606061
1670627928,1849684319,AL(R),1,1849684319,VM6,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,165,0.006060606060606061
1671620613,1849684319,AL(R),1,1849684319,VM6,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,165,0.006060606060606061
1820721562,1849684319,AL(R),1,1849684319,VM6,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,165,0.006060606060606061
1858171556,1849684319,AL(R),1,1849684319,VM6,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,165,0.006060606060606061
1915155414,1849684319,AL(R),4,1849684319,VM6,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,165,0.024242424242424242
2105086391,1849684319,AL(R),1,1849684319,VM6,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,165,0.006060606060606061
5813034493,1849684319,AL(R),1,1849684319,VM6,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,165,0.006060606060606061
5813054773,1849684319,AL(R),1,1849684319,VM6,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,165,0.006060606060606061
5813066684,1849684319,AL(R),1,1849684319,VM6,5813066684,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,165,0.006060606060606061
5813069085,1849684319,AL(R),1,1849684319,VM6,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,165,0.006060606060606061
5901206553,1849684319,AL(R),5,1849684319,VM6,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,165,0.030303030303030304
