bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1889253763,AL(R),8,1889253763,VM7v,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1530,0.00522875816993464
1578826464,1889253763,AL(R),6,1889253763,VM7v,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1530,0.00392156862745098
1610530558,1889253763,AL(R),9,1889253763,VM7v,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1530,0.0058823529411764705
1640555311,1889253763,AL(R),1,1889253763,VM7v,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1530,0.00065359477124183
1640572741,1889253763,AL(R),27,1889253763,VM7v,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1530,0.01764705882352941
1640887603,1889253763,AL(R),6,1889253763,VM7v,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1530,0.00392156862745098
1640909284,1889253763,AL(R),12,1889253763,VM7v,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1530,0.00784313725490196
1640922516,1889253763,AL(R),10,1889253763,VM7v,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1530,0.006535947712418301
1640922754,1889253763,AL(R),9,1889253763,VM7v,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1530,0.0058823529411764705
1642623277,1889253763,AL(R),4,1889253763,VM7v,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1530,0.00261437908496732
1667251683,1889253763,AL(R),2,1889253763,VM7v,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1530,0.00130718954248366
1668944259,1889253763,AL(R),1,1889253763,VM7v,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1530,0.00065359477124183
1670278227,1889253763,AL(R),2,1889253763,VM7v,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1530,0.00130718954248366
1670287030,1889253763,AL(R),3,1889253763,VM7v,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1530,0.00196078431372549
