bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1734420152,AL(R),7,1734420152,DL2v,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1871,0.0037413148049171567
1578826464,1734420152,AL(R),7,1734420152,DL2v,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1871,0.0037413148049171567
1610530558,1734420152,AL(R),13,1734420152,DL2v,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.00694815606627472
1639886198,1734420152,AL(R),18,1734420152,DL2v,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1871,0.009620523784072688
1640555311,1734420152,AL(R),12,1734420152,DL2v,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1871,0.006413682522715126
1640572741,1734420152,AL(R),32,1734420152,DL2v,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.017103153393907
1640887603,1734420152,AL(R),3,1734420152,DL2v,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.0016034206306787815
1640909284,1734420152,AL(R),26,1734420152,DL2v,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1871,0.01389631213254944
1640922516,1734420152,AL(R),8,1734420152,DL2v,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1871,0.00427578834847675
1640922754,1734420152,AL(R),5,1734420152,DL2v,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1871,0.002672367717797969
1642623277,1734420152,AL(R),9,1734420152,DL2v,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.004810261892036344
1667251683,1734420152,AL(R),20,1734420152,DL2v,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1871,0.010689470871191877
1669924220,1734420152,AL(R),12,1734420152,DL2v,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1871,0.006413682522715126
1670287030,1734420152,AL(R),22,1734420152,DL2v,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1871,0.011758417958311064
1670597533,1734420152,AL(R),7,1734420152,DL2v,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1871,0.0037413148049171567
1670627928,1734420152,AL(R),6,1734420152,DL2v,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1871,0.003206841261357563
1671292719,1734420152,AL(R),9,1734420152,DL2v,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.004810261892036344
1671620613,1734420152,AL(R),46,1734420152,DL2v,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1871,0.024585783003741316
1672320134,1734420152,AL(R),12,1734420152,DL2v,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.006413682522715126
1699974843,1734420152,AL(R),12,1734420152,DL2v,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1871,0.006413682522715126
1701947337,1734420152,AL(R),6,1734420152,DL2v,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1871,0.003206841261357563
1702306037,1734420152,AL(R),8,1734420152,DL2v,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1871,0.00427578834847675
1702651358,1734420152,AL(R),9,1734420152,DL2v,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1871,0.004810261892036344
1704347707,1734420152,AL(R),24,1734420152,DL2v,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.012827365045430252
1730327790,1734420152,AL(R),19,1734420152,DL2v,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.010154997327632281
1730651751,1734420152,AL(R),1,1734420152,DL2v,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1871,0.0005344735435595938
1732995501,1734420152,AL(R),5,1734420152,DL2v,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1871,0.002672367717797969
1762354941,1734420152,AL(R),9,1734420152,DL2v,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.004810261892036344
1762359683,1734420152,AL(R),5,1734420152,DL2v,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1871,0.002672367717797969
1762704980,1734420152,AL(R),18,1734420152,DL2v,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1871,0.009620523784072688
1795734228,1734420152,AL(R),14,1734420152,DL2v,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,1871,0.0074826296098343134
1824101645,1734420152,AL(R),11,1734420152,DL2v,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1871,0.005879208979155532
1824745150,1734420152,AL(R),6,1734420152,DL2v,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1871,0.003206841261357563
1857799548,1734420152,AL(R),2,1734420152,DL2v,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1871,0.0010689470871191875
1885765762,1734420152,AL(R),12,1734420152,DL2v,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,1871,0.006413682522715126
1887160257,1734420152,AL(R),3,1734420152,DL2v,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1871,0.0016034206306787815
1888199872,1734420152,AL(R),3,1734420152,DL2v,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1871,0.0016034206306787815
1916800213,1734420152,AL(R),2,1734420152,DL2v,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.0010689470871191875
1920590638,1734420152,AL(R),1,1734420152,DL2v,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1871,0.0005344735435595938
1946178096,1734420152,AL(R),15,1734420152,DL2v,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1871,0.008017103153393906
1979569670,1734420152,AL(R),2,1734420152,DL2v,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1871,0.0010689470871191875
2041621893,1734420152,AL(R),1,1734420152,DL2v,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1871,0.0005344735435595938
5812996027,1734420152,AL(R),1,1734420152,DL2v,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1871,0.0005344735435595938
5813018460,1734420152,AL(R),6,1734420152,DL2v,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1871,0.003206841261357563
5813024698,1734420152,AL(R),10,1734420152,DL2v,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1871,0.005344735435595938
5813032595,1734420152,AL(R),13,1734420152,DL2v,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.00694815606627472
5813034531,1734420152,AL(R),4,1734420152,DL2v,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1871,0.002137894174238375
5813039309,1734420152,AL(R),3,1734420152,DL2v,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1871,0.0016034206306787815
5813047691,1734420152,AL(R),11,1734420152,DL2v,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1871,0.005879208979155532
5813054622,1734420152,AL(R),12,1734420152,DL2v,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.006413682522715126
5813054725,1734420152,AL(R),16,1734420152,DL2v,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.0085515766969535
5813054726,1734420152,AL(R),10,1734420152,DL2v,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.005344735435595938
5813054773,1734420152,AL(R),27,1734420152,DL2v,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1871,0.014430785676109033
5813054777,1734420152,AL(R),8,1734420152,DL2v,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.00427578834847675
5813055277,1734420152,AL(R),14,1734420152,DL2v,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.0074826296098343134
5813056598,1734420152,AL(R),9,1734420152,DL2v,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1871,0.004810261892036344
5813062199,1734420152,AL(R),11,1734420152,DL2v,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1871,0.005879208979155532
5813069055,1734420152,AL(R),12,1734420152,DL2v,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.006413682522715126
5813069085,1734420152,AL(R),6,1734420152,DL2v,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1871,0.003206841261357563
5813075196,1734420152,AL(R),7,1734420152,DL2v,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1871,0.0037413148049171567
5813076969,1734420152,AL(R),12,1734420152,DL2v,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1871,0.006413682522715126
5813078440,1734420152,AL(R),19,1734420152,DL2v,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1871,0.010154997327632281
5813130064,1734420152,AL(R),4,1734420152,DL2v,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1871,0.002137894174238375
5901199598,1734420152,AL(R),2,1734420152,DL2v,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1871,0.0010689470871191875
5901206553,1734420152,AL(R),10,1734420152,DL2v,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1871,0.005344735435595938
5901218894,1734420152,AL(R),21,1734420152,DL2v,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1871,0.01122394441475147
