bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1946178096,698508565,AL(R),5,698508565,V,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3699,0.0013517166801838335
1978261876,698508565,AL(R),1,698508565,V,1978261876,v2LN43_R,v2LN43,v2LN43,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,3699,0.0002703433360367667
2008926220,698508565,AL(R),2,698508565,V,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,3699,0.0005406866720735334
2038280489,698508565,AL(R),3,698508565,V,2038280489,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,3699,0.0008110300081103001
2039273648,698508565,AL(R),1,698508565,V,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,3699,0.0002703433360367667
2069647778,698508565,AL(R),1,698508565,V,2069647778,l2LN23_R,l2LN23,l2LN23,l2LN21-23,ALLN_sparse,3699,0.0002703433360367667
2101015643,698508565,AL(R),1,698508565,V,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,3699,0.0002703433360367667
2105086391,698508565,AL(R),25,698508565,V,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3699,0.006758583400919167
2132374646,698508565,AL(R),3,698508565,V,2132374646,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,3699,0.0008110300081103001
2256863785,698508565,AL(R),4,698508565,V,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,3699,0.0010813733441470668
5812990165,698508565,AL(R),1,698508565,V,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,3699,0.0002703433360367667
5813018847,698508565,AL(R),3,698508565,V,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,3699,0.0008110300081103001
5813024339,698508565,AL(R),26,698508565,V,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,3699,0.007028926736955934
5813024698,698508565,AL(R),20,698508565,V,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,3699,0.005406866720735334
5813032595,698508565,AL(R),31,698508565,V,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3699,0.008380643417139767
5813034306,698508565,AL(R),1,698508565,V,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,3699,0.0002703433360367667
5813034493,698508565,AL(R),29,698508565,V,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,3699,0.007839956745066235
5813034531,698508565,AL(R),11,698508565,V,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,3699,0.0029737766964044337
5813039309,698508565,AL(R),2,698508565,V,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3699,0.0005406866720735334
5813040492,698508565,AL(R),9,698508565,V,5813040492,v2LN38_L,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,3699,0.0024330900243309003
5813047691,698508565,AL(R),22,698508565,V,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3699,0.005947553392808867
5813054622,698508565,AL(R),26,698508565,V,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3699,0.007028926736955934
5813054725,698508565,AL(R),18,698508565,V,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3699,0.004866180048661801
5813054726,698508565,AL(R),33,698508565,V,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3699,0.008921330089213302
5813054773,698508565,AL(R),34,698508565,V,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,3699,0.009191673425250067
5813054777,698508565,AL(R),29,698508565,V,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3699,0.007839956745066235
