bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640909284,1670597454,AL(R),1,1670597454,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,352,0.002840909090909091
1640922754,1670597454,AL(R),2,1670597454,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,352,0.005681818181818182
1642623277,1670597454,AL(R),2,1670597454,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,352,0.005681818181818182
1670627928,1670597454,AL(R),1,1670597454,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,352,0.002840909090909091
1670916819,1670597454,AL(R),11,1670597454,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,352,0.03125
1671292719,1670597454,AL(R),1,1670597454,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,352,0.002840909090909091
1671620613,1670597454,AL(R),9,1670597454,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,352,0.02556818181818182
1701947337,1670597454,AL(R),1,1670597454,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,352,0.002840909090909091
1702306037,1670597454,AL(R),1,1670597454,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,352,0.002840909090909091
1730979793,1670597454,AL(R),2,1670597454,mPN,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,352,0.005681818181818182
1732995501,1670597454,AL(R),1,1670597454,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,352,0.002840909090909091
1763037543,1670597454,AL(R),5,1670597454,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,352,0.014204545454545454
1979569670,1670597454,AL(R),1,1670597454,mPN,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,352,0.002840909090909091
2041621893,1670597454,AL(R),10,1670597454,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,352,0.028409090909090908
2071677193,1670597454,AL(R),1,1670597454,mPN,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,352,0.002840909090909091
2101015643,1670597454,AL(R),15,1670597454,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,352,0.04261363636363636
2135408892,1670597454,AL(R),3,1670597454,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,352,0.008522727272727272
5813018460,1670597454,AL(R),2,1670597454,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,352,0.005681818181818182
5813024698,1670597454,AL(R),1,1670597454,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,352,0.002840909090909091
5813034306,1670597454,AL(R),1,1670597454,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,352,0.002840909090909091
5813054725,1670597454,AL(R),1,1670597454,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,352,0.002840909090909091
5813054726,1670597454,AL(R),1,1670597454,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,352,0.002840909090909091
5813054777,1670597454,AL(R),1,1670597454,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,352,0.002840909090909091
5813069055,1670597454,AL(R),2,1670597454,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,352,0.005681818181818182
5813075196,1670597454,AL(R),1,1670597454,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,352,0.002840909090909091
5813078440,1670597454,AL(R),1,1670597454,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,352,0.002840909090909091
5901199598,1670597454,AL(R),8,1670597454,mPN,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,352,0.022727272727272728
5901206553,1670597454,AL(R),2,1670597454,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,352,0.005681818181818182
