bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,417199910,AL(R),1,417199910,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,259,0.003861003861003861
1671292719,417199910,AL(R),1,417199910,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,259,0.003861003861003861
1672320134,417199910,AL(R),1,417199910,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,259,0.003861003861003861
1699974843,417199910,AL(R),1,417199910,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,259,0.003861003861003861
1732995501,417199910,AL(R),3,417199910,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,259,0.011583011583011582
2101348562,417199910,AL(R),1,417199910,mPN,2101348562,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,259,0.003861003861003861
2132375072,417199910,AL(R),3,417199910,mPN,2132375072,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,259,0.011583011583011582
5813024339,417199910,AL(R),1,417199910,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,259,0.003861003861003861
5813024698,417199910,AL(R),1,417199910,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,259,0.003861003861003861
5813069085,417199910,AL(R),2,417199910,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,259,0.007722007722007722
5813071384,417199910,AL(R),2,417199910,mPN,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,259,0.007722007722007722
5813078133,417199910,AL(R),2,417199910,mPN,5813078133,v2LN33_R,v2LN33,v2LN33,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,259,0.007722007722007722
5813130064,417199910,AL(R),1,417199910,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,259,0.003861003861003861
5901199598,417199910,AL(R),12,417199910,mPN,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,259,0.04633204633204633
5901218894,417199910,AL(R),1,417199910,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,259,0.003861003861003861
