bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,729219639,AL(R),1,729219639,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,65,0.015384615384615385
1640572741,729219639,AL(R),1,729219639,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,65,0.015384615384615385
1670597533,729219639,AL(R),1,729219639,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,65,0.015384615384615385
1670627928,729219639,AL(R),2,729219639,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,65,0.03076923076923077
1670636531,729219639,AL(R),1,729219639,mPN,1670636531,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,65,0.015384615384615385
1702336197,729219639,AL(R),1,729219639,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,65,0.015384615384615385
1732995501,729219639,AL(R),2,729219639,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,65,0.03076923076923077
1763360713,729219639,AL(R),4,729219639,mPN,1763360713,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,65,0.06153846153846154
1887168462,729219639,AL(R),2,729219639,mPN,1887168462,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,65,0.03076923076923077
1916800213,729219639,AL(R),1,729219639,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,65,0.015384615384615385
2011308218,729219639,AL(R),1,729219639,mPN,2011308218,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,65,0.015384615384615385
5813002250,729219639,AL(R),1,729219639,mPN,5813002250,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,65,0.015384615384615385
5813032595,729219639,AL(R),1,729219639,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,65,0.015384615384615385
5813054622,729219639,AL(R),1,729219639,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,65,0.015384615384615385
5813130064,729219639,AL(R),2,729219639,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,65,0.03076923076923077
5901198734,729219639,AL(R),1,729219639,mPN,5901198734,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,65,0.015384615384615385
5901218894,729219639,AL(R),1,729219639,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,65,0.015384615384615385
