bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1827473315,AL(R),3,1827473315,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,627,0.004784688995215311
1578826464,1827473315,AL(R),2,1827473315,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,627,0.003189792663476874
1610530558,1827473315,AL(R),2,1827473315,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,627,0.003189792663476874
1639886198,1827473315,AL(R),3,1827473315,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,627,0.004784688995215311
1640555311,1827473315,AL(R),6,1827473315,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,627,0.009569377990430622
1640572741,1827473315,AL(R),1,1827473315,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,627,0.001594896331738437
1640909284,1827473315,AL(R),2,1827473315,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,627,0.003189792663476874
1640922516,1827473315,AL(R),2,1827473315,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,627,0.003189792663476874
1640922754,1827473315,AL(R),2,1827473315,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,627,0.003189792663476874
1642623277,1827473315,AL(R),5,1827473315,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,627,0.007974481658692184
1667251683,1827473315,AL(R),2,1827473315,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,627,0.003189792663476874
1668275074,1827473315,AL(R),1,1827473315,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,627,0.001594896331738437
1669924220,1827473315,AL(R),2,1827473315,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,627,0.003189792663476874
1670278227,1827473315,AL(R),1,1827473315,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,627,0.001594896331738437
1670287030,1827473315,AL(R),2,1827473315,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,627,0.003189792663476874
1670597533,1827473315,AL(R),7,1827473315,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,627,0.011164274322169059
1670627928,1827473315,AL(R),3,1827473315,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,627,0.004784688995215311
1671257931,1827473315,AL(R),1,1827473315,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,627,0.001594896331738437
1671270875,1827473315,AL(R),1,1827473315,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,627,0.001594896331738437
1671292719,1827473315,AL(R),3,1827473315,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,627,0.004784688995215311
1671620613,1827473315,AL(R),13,1827473315,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,627,0.02073365231259968
1672320134,1827473315,AL(R),6,1827473315,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,627,0.009569377990430622
1702305987,1827473315,AL(R),1,1827473315,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,627,0.001594896331738437
1702306037,1827473315,AL(R),3,1827473315,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,627,0.004784688995215311
1702651358,1827473315,AL(R),2,1827473315,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,627,0.003189792663476874
1704347707,1827473315,AL(R),3,1827473315,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,627,0.004784688995215311
1732995501,1827473315,AL(R),1,1827473315,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,627,0.001594896331738437
1762354941,1827473315,AL(R),13,1827473315,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,627,0.02073365231259968
1762704980,1827473315,AL(R),2,1827473315,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,627,0.003189792663476874
1764388538,1827473315,AL(R),6,1827473315,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,627,0.009569377990430622
1794080892,1827473315,AL(R),1,1827473315,mPN,1794080892,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,627,0.001594896331738437
1824101645,1827473315,AL(R),6,1827473315,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,627,0.009569377990430622
1826445251,1827473315,AL(R),3,1827473315,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,627,0.004784688995215311
1856820145,1827473315,AL(R),3,1827473315,mPN,1856820145,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,627,0.004784688995215311
1857485213,1827473315,AL(R),5,1827473315,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,627,0.007974481658692184
1857799548,1827473315,AL(R),3,1827473315,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,627,0.004784688995215311
1887518225,1827473315,AL(R),2,1827473315,mPN,1887518225,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,627,0.003189792663476874
1888199872,1827473315,AL(R),2,1827473315,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,627,0.003189792663476874
1888860489,1827473315,AL(R),2,1827473315,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,627,0.003189792663476874
1916485259,1827473315,AL(R),3,1827473315,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,627,0.004784688995215311
1918565786,1827473315,AL(R),2,1827473315,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,627,0.003189792663476874
1919208947,1827473315,AL(R),5,1827473315,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,627,0.007974481658692184
