bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1796818119,AL(R),3,1796818119,DA2,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,666,0.0045045045045045045
1610530558,1796818119,AL(R),4,1796818119,DA2,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,666,0.006006006006006006
1639886198,1796818119,AL(R),4,1796818119,DA2,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,666,0.006006006006006006
1640555311,1796818119,AL(R),3,1796818119,DA2,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,666,0.0045045045045045045
1640887603,1796818119,AL(R),1,1796818119,DA2,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,666,0.0015015015015015015
1640909284,1796818119,AL(R),3,1796818119,DA2,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,666,0.0045045045045045045
1640922516,1796818119,AL(R),5,1796818119,DA2,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,666,0.0075075075075075074
1640922754,1796818119,AL(R),6,1796818119,DA2,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,666,0.009009009009009009
1642623277,1796818119,AL(R),3,1796818119,DA2,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,666,0.0045045045045045045
1667251683,1796818119,AL(R),6,1796818119,DA2,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,666,0.009009009009009009
1668275074,1796818119,AL(R),1,1796818119,DA2,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,666,0.0015015015015015015
1670627928,1796818119,AL(R),8,1796818119,DA2,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,666,0.012012012012012012
1670916819,1796818119,AL(R),2,1796818119,DA2,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,666,0.003003003003003003
1671257931,1796818119,AL(R),4,1796818119,DA2,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,666,0.006006006006006006
1671620613,1796818119,AL(R),22,1796818119,DA2,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,666,0.03303303303303303
