bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640909284,2289223313,AL(R),2,2289223313,VP1l,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,258,0.007751937984496124
1640922754,2289223313,AL(R),3,2289223313,VP1l,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,258,0.011627906976744186
1670597533,2289223313,AL(R),2,2289223313,VP1l,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,258,0.007751937984496124
1730327790,2289223313,AL(R),1,2289223313,VP1l,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,258,0.003875968992248062
1732995501,2289223313,AL(R),1,2289223313,VP1l,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,258,0.003875968992248062
1762354941,2289223313,AL(R),1,2289223313,VP1l,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,258,0.003875968992248062
1762359683,2289223313,AL(R),1,2289223313,VP1l,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,258,0.003875968992248062
1826458709,2289223313,AL(R),1,2289223313,VP1l,1826458709,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,258,0.003875968992248062
1887518225,2289223313,AL(R),2,2289223313,VP1l,1887518225,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,258,0.007751937984496124
2101015643,2289223313,AL(R),1,2289223313,VP1l,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,258,0.003875968992248062
2132375072,2289223313,AL(R),1,2289223313,VP1l,2132375072,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,258,0.003875968992248062
5813002250,2289223313,AL(R),2,2289223313,VP1l,5813002250,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,258,0.007751937984496124
5813024339,2289223313,AL(R),1,2289223313,VP1l,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,258,0.003875968992248062
5813024698,2289223313,AL(R),4,2289223313,VP1l,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,258,0.015503875968992248
5813032595,2289223313,AL(R),1,2289223313,VP1l,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,258,0.003875968992248062
5813034531,2289223313,AL(R),1,2289223313,VP1l,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,258,0.003875968992248062
5813054726,2289223313,AL(R),2,2289223313,VP1l,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,258,0.007751937984496124
5813055277,2289223313,AL(R),1,2289223313,VP1l,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,258,0.003875968992248062
5813075196,2289223313,AL(R),3,2289223313,VP1l,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,258,0.011627906976744186
5813130064,2289223313,AL(R),1,2289223313,VP1l,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,258,0.003875968992248062
5901199598,2289223313,AL(R),5,2289223313,VP1l,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,258,0.01937984496124031
5901218894,2289223313,AL(R),1,2289223313,VP1l,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,258,0.003875968992248062
