bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1756579280,AL(R),6,1756579280,DL2d,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1169,0.0051325919589392645
1578826464,1756579280,AL(R),5,1756579280,DL2d,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1169,0.00427715996578272
1610530558,1756579280,AL(R),5,1756579280,DL2d,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1169,0.00427715996578272
1639886198,1756579280,AL(R),9,1756579280,DL2d,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1169,0.007698887938408896
1640572741,1756579280,AL(R),12,1756579280,DL2d,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1169,0.010265183917878529
1640887603,1756579280,AL(R),9,1756579280,DL2d,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1169,0.007698887938408896
1640909284,1756579280,AL(R),16,1756579280,DL2d,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1169,0.013686911890504704
1640922516,1756579280,AL(R),9,1756579280,DL2d,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1169,0.007698887938408896
1640922754,1756579280,AL(R),5,1756579280,DL2d,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1169,0.00427715996578272
1642623277,1756579280,AL(R),8,1756579280,DL2d,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1169,0.006843455945252352
1667251683,1756579280,AL(R),2,1756579280,DL2d,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1169,0.001710863986313088
1669924220,1756579280,AL(R),4,1756579280,DL2d,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1169,0.003421727972626176
1670287030,1756579280,AL(R),5,1756579280,DL2d,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1169,0.00427715996578272
1670597533,1756579280,AL(R),11,1756579280,DL2d,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1169,0.009409751924721984
1670627928,1756579280,AL(R),4,1756579280,DL2d,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1169,0.003421727972626176
1671257931,1756579280,AL(R),4,1756579280,DL2d,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1169,0.003421727972626176
1671292719,1756579280,AL(R),3,1756579280,DL2d,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1169,0.0025662959794696323
1671620613,1756579280,AL(R),36,1756579280,DL2d,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1169,0.030795551753635585
1672320134,1756579280,AL(R),2,1756579280,DL2d,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1169,0.001710863986313088
1699974843,1756579280,AL(R),9,1756579280,DL2d,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1169,0.007698887938408896
1701947337,1756579280,AL(R),3,1756579280,DL2d,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1169,0.0025662959794696323
1702306037,1756579280,AL(R),7,1756579280,DL2d,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1169,0.005988023952095809
1702651358,1756579280,AL(R),7,1756579280,DL2d,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1169,0.005988023952095809
1704347707,1756579280,AL(R),3,1756579280,DL2d,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1169,0.0025662959794696323
1730327790,1756579280,AL(R),5,1756579280,DL2d,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1169,0.00427715996578272
1730979793,1756579280,AL(R),2,1756579280,DL2d,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,1169,0.001710863986313088
1732995501,1756579280,AL(R),4,1756579280,DL2d,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1169,0.003421727972626176
1762354941,1756579280,AL(R),3,1756579280,DL2d,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1169,0.0025662959794696323
1762359683,1756579280,AL(R),4,1756579280,DL2d,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1169,0.003421727972626176
1795734228,1756579280,AL(R),17,1756579280,DL2d,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,1169,0.01454234388366125
1824101645,1756579280,AL(R),9,1756579280,DL2d,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1169,0.007698887938408896
1824745150,1756579280,AL(R),1,1756579280,DL2d,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1169,0.000855431993156544
1857799548,1756579280,AL(R),1,1756579280,DL2d,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1169,0.000855431993156544
