bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1732313117,AL(R),1,1732313117,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,364,0.0027472527472527475
1578826464,1732313117,AL(R),1,1732313117,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,364,0.0027472527472527475
1639886198,1732313117,AL(R),2,1732313117,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,364,0.005494505494505495
1640555311,1732313117,AL(R),1,1732313117,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,364,0.0027472527472527475
1640887603,1732313117,AL(R),1,1732313117,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,364,0.0027472527472527475
1640909284,1732313117,AL(R),2,1732313117,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,364,0.005494505494505495
1642623277,1732313117,AL(R),1,1732313117,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,364,0.0027472527472527475
1667251683,1732313117,AL(R),1,1732313117,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,364,0.0027472527472527475
1670287030,1732313117,AL(R),5,1732313117,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,364,0.013736263736263736
1670597533,1732313117,AL(R),2,1732313117,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,364,0.005494505494505495
1670627928,1732313117,AL(R),2,1732313117,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,364,0.005494505494505495
1670916819,1732313117,AL(R),1,1732313117,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,364,0.0027472527472527475
1671257931,1732313117,AL(R),7,1732313117,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,364,0.019230769230769232
1671620613,1732313117,AL(R),5,1732313117,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,364,0.013736263736263736
1672320134,1732313117,AL(R),1,1732313117,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,364,0.0027472527472527475
1701947337,1732313117,AL(R),2,1732313117,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,364,0.005494505494505495
1702305987,1732313117,AL(R),2,1732313117,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,364,0.005494505494505495
1702306037,1732313117,AL(R),2,1732313117,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,364,0.005494505494505495
1704347707,1732313117,AL(R),1,1732313117,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,364,0.0027472527472527475
1730327790,1732313117,AL(R),2,1732313117,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,364,0.005494505494505495
1732995501,1732313117,AL(R),2,1732313117,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,364,0.005494505494505495
1762354941,1732313117,AL(R),10,1732313117,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,364,0.027472527472527472
1763037543,1732313117,AL(R),2,1732313117,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,364,0.005494505494505495
1824101645,1732313117,AL(R),1,1732313117,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,364,0.0027472527472527475
1857485213,1732313117,AL(R),1,1732313117,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,364,0.0027472527472527475
