bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813083723,AL(R),1,5813083723,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,865,0.0011560693641618498
1578826464,5813083723,AL(R),2,5813083723,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,865,0.0023121387283236996
1610530558,5813083723,AL(R),1,5813083723,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,865,0.0011560693641618498
1640909284,5813083723,AL(R),1,5813083723,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,865,0.0011560693641618498
1640922754,5813083723,AL(R),1,5813083723,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,865,0.0011560693641618498
1642623277,5813083723,AL(R),2,5813083723,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,865,0.0023121387283236996
1670597533,5813083723,AL(R),3,5813083723,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,865,0.003468208092485549
1671270875,5813083723,AL(R),2,5813083723,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,865,0.0023121387283236996
1671620613,5813083723,AL(R),5,5813083723,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,865,0.005780346820809248
1702305987,5813083723,AL(R),1,5813083723,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,865,0.0011560693641618498
1702651358,5813083723,AL(R),1,5813083723,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,865,0.0011560693641618498
1728294318,5813083723,AL(R),1,5813083723,mPN,1728294318,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,865,0.0011560693641618498
1730327790,5813083723,AL(R),2,5813083723,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,865,0.0023121387283236996
1732995501,5813083723,AL(R),2,5813083723,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,865,0.0023121387283236996
1794037618,5813083723,AL(R),4,5813083723,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,865,0.004624277456647399
1794080892,5813083723,AL(R),1,5813083723,mPN,1794080892,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,865,0.0011560693641618498
1820721562,5813083723,AL(R),1,5813083723,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,865,0.0011560693641618498
1824101645,5813083723,AL(R),3,5813083723,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,865,0.003468208092485549
1852754119,5813083723,AL(R),2,5813083723,mPN,1852754119,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,865,0.0023121387283236996
1883443069,5813083723,AL(R),3,5813083723,mPN,1883443069,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,865,0.003468208092485549
1915155414,5813083723,AL(R),1,5813083723,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,865,0.0011560693641618498
1916800213,5813083723,AL(R),3,5813083723,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,865,0.003468208092485549
2007578488,5813083723,AL(R),3,5813083723,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,865,0.003468208092485549
2007578510,5813083723,AL(R),1,5813083723,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,865,0.0011560693641618498
