bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1733677514,AL(R),2,1733677514,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2477,0.0008074283407347598
1578826464,1733677514,AL(R),3,1733677514,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2477,0.0012111425111021397
1610530558,1733677514,AL(R),6,1733677514,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2477,0.0024222850222042794
1639886198,1733677514,AL(R),1,1733677514,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2477,0.0004037141703673799
1640555311,1733677514,AL(R),2,1733677514,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2477,0.0008074283407347598
1640572741,1733677514,AL(R),6,1733677514,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2477,0.0024222850222042794
1640887603,1733677514,AL(R),6,1733677514,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2477,0.0024222850222042794
1640909284,1733677514,AL(R),7,1733677514,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2477,0.002825999192571659
1640922516,1733677514,AL(R),4,1733677514,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2477,0.0016148566814695195
1640922754,1733677514,AL(R),5,1733677514,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2477,0.0020185708518368995
1642623277,1733677514,AL(R),7,1733677514,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2477,0.002825999192571659
1667251683,1733677514,AL(R),1,1733677514,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2477,0.0004037141703673799
1668275074,1733677514,AL(R),3,1733677514,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,2477,0.0012111425111021397
