bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813039465,AL(R),16,5813039465,DL2v,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2654,0.006028636021100226
1578826464,5813039465,AL(R),12,5813039465,DL2v,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2654,0.00452147701582517
1610530558,5813039465,AL(R),21,5813039465,DL2v,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2654,0.007912584777694047
1639886198,5813039465,AL(R),24,5813039465,DL2v,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2654,0.00904295403165034
1640555311,5813039465,AL(R),27,5813039465,DL2v,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2654,0.010173323285606632
1640572741,5813039465,AL(R),28,5813039465,DL2v,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2654,0.010550113036925395
1640887603,5813039465,AL(R),6,5813039465,DL2v,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2654,0.002260738507912585
1640909284,5813039465,AL(R),43,5813039465,DL2v,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2654,0.016201959306706856
1640922516,5813039465,AL(R),6,5813039465,DL2v,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2654,0.002260738507912585
1640922754,5813039465,AL(R),12,5813039465,DL2v,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2654,0.00452147701582517
1642623277,5813039465,AL(R),23,5813039465,DL2v,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2654,0.008666164280331574
1667251683,5813039465,AL(R),24,5813039465,DL2v,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2654,0.00904295403165034
1669924220,5813039465,AL(R),11,5813039465,DL2v,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2654,0.004144687264506406
1670278227,5813039465,AL(R),1,5813039465,DL2v,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,2654,0.00037678975131876413
1670287030,5813039465,AL(R),29,5813039465,DL2v,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2654,0.01092690278824416
1670597533,5813039465,AL(R),11,5813039465,DL2v,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2654,0.004144687264506406
1670627928,5813039465,AL(R),9,5813039465,DL2v,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2654,0.003391107761868877
1671257931,5813039465,AL(R),12,5813039465,DL2v,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2654,0.00452147701582517
1671292719,5813039465,AL(R),5,5813039465,DL2v,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2654,0.0018839487565938207
1671620613,5813039465,AL(R),58,5813039465,DL2v,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,2654,0.02185380557648832
1672320134,5813039465,AL(R),12,5813039465,DL2v,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2654,0.00452147701582517
1699974843,5813039465,AL(R),22,5813039465,DL2v,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2654,0.008289374529012811
1701947337,5813039465,AL(R),21,5813039465,DL2v,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2654,0.007912584777694047
1702306037,5813039465,AL(R),10,5813039465,DL2v,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2654,0.0037678975131876413
1702318692,5813039465,AL(R),1,5813039465,DL2v,1702318692,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,2654,0.00037678975131876413
1702651358,5813039465,AL(R),10,5813039465,DL2v,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2654,0.0037678975131876413
1704347707,5813039465,AL(R),18,5813039465,DL2v,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2654,0.006782215523737754
1730327790,5813039465,AL(R),7,5813039465,DL2v,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2654,0.0026375282592313487
1730651751,5813039465,AL(R),1,5813039465,DL2v,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,2654,0.00037678975131876413
