bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,759922408,AL(R),1,759922408,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,305,0.003278688524590164
1640572741,759922408,AL(R),2,759922408,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,305,0.006557377049180328
1640909284,759922408,AL(R),2,759922408,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,305,0.006557377049180328
1642623277,759922408,AL(R),1,759922408,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,305,0.003278688524590164
1667251683,759922408,AL(R),2,759922408,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,305,0.006557377049180328
1670287030,759922408,AL(R),1,759922408,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,305,0.003278688524590164
1670597533,759922408,AL(R),1,759922408,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,305,0.003278688524590164
1670627928,759922408,AL(R),2,759922408,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,305,0.006557377049180328
1670916819,759922408,AL(R),4,759922408,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,305,0.013114754098360656
1671257931,759922408,AL(R),4,759922408,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,305,0.013114754098360656
1671292719,759922408,AL(R),1,759922408,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,305,0.003278688524590164
1671620613,759922408,AL(R),1,759922408,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,305,0.003278688524590164
1701947337,759922408,AL(R),3,759922408,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,305,0.009836065573770493
