bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,603349484,AL(R),1,603349484,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,54,0.018518518518518517
1640922754,603349484,AL(R),2,603349484,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,54,0.037037037037037035
1671257931,603349484,AL(R),1,603349484,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,54,0.018518518518518517
1671292719,603349484,AL(R),1,603349484,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,54,0.018518518518518517
1732995501,603349484,AL(R),1,603349484,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,54,0.018518518518518517
1762359683,603349484,AL(R),1,603349484,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,54,0.018518518518518517
1824101645,603349484,AL(R),1,603349484,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,54,0.018518518518518517
1857799548,603349484,AL(R),1,603349484,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,54,0.018518518518518517
2101015643,603349484,AL(R),1,603349484,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,54,0.018518518518518517
5813032595,603349484,AL(R),1,603349484,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,54,0.018518518518518517
5813054622,603349484,AL(R),1,603349484,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,54,0.018518518518518517
5813069085,603349484,AL(R),1,603349484,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,54,0.018518518518518517
5813078440,603349484,AL(R),2,603349484,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,54,0.037037037037037035
5813130064,603349484,AL(R),3,603349484,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,54,0.05555555555555555
