bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813055180,AL(R),3,5813055180,VA7m,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1377,0.002178649237472767
1578826464,5813055180,AL(R),7,5813055180,VA7m,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1377,0.005083514887436456
1610530558,5813055180,AL(R),13,5813055180,VA7m,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.00944081336238199
1640572741,5813055180,AL(R),4,5813055180,VA7m,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.002904865649963689
1640887603,5813055180,AL(R),5,5813055180,VA7m,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.0036310820624546117
1640909284,5813055180,AL(R),4,5813055180,VA7m,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1377,0.002904865649963689
1640922516,5813055180,AL(R),10,5813055180,VA7m,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1377,0.007262164124909223
1642623277,5813055180,AL(R),4,5813055180,VA7m,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.002904865649963689
1667251683,5813055180,AL(R),15,5813055180,VA7m,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1377,0.010893246187363835
1668275074,5813055180,AL(R),1,5813055180,VA7m,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,1377,0.0007262164124909223
1669924220,5813055180,AL(R),3,5813055180,VA7m,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1377,0.002178649237472767
1670287030,5813055180,AL(R),4,5813055180,VA7m,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1377,0.002904865649963689
1670597533,5813055180,AL(R),14,5813055180,VA7m,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1377,0.010167029774872912
1670627928,5813055180,AL(R),2,5813055180,VA7m,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1377,0.0014524328249818446
1671257931,5813055180,AL(R),9,5813055180,VA7m,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1377,0.006535947712418301
1671292719,5813055180,AL(R),4,5813055180,VA7m,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.002904865649963689
1671620613,5813055180,AL(R),12,5813055180,VA7m,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1377,0.008714596949891068
1672320134,5813055180,AL(R),4,5813055180,VA7m,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.002904865649963689
1699974843,5813055180,AL(R),17,5813055180,VA7m,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1377,0.012345679012345678
1702305987,5813055180,AL(R),2,5813055180,VA7m,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1377,0.0014524328249818446
1702306037,5813055180,AL(R),11,5813055180,VA7m,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1377,0.007988380537400145
1702651358,5813055180,AL(R),6,5813055180,VA7m,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1377,0.004357298474945534
1704347707,5813055180,AL(R),5,5813055180,VA7m,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.0036310820624546117
1730327790,5813055180,AL(R),17,5813055180,VA7m,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.012345679012345678
1730996778,5813055180,AL(R),1,5813055180,VA7m,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1377,0.0007262164124909223
1732995501,5813055180,AL(R),2,5813055180,VA7m,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1377,0.0014524328249818446
1761345315,5813055180,AL(R),4,5813055180,VA7m,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1377,0.002904865649963689
1762354941,5813055180,AL(R),11,5813055180,VA7m,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.007988380537400145
1762359683,5813055180,AL(R),3,5813055180,VA7m,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1377,0.002178649237472767
1764388538,5813055180,AL(R),1,5813055180,VA7m,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1377,0.0007262164124909223
1824101645,5813055180,AL(R),11,5813055180,VA7m,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1377,0.007988380537400145
1824745150,5813055180,AL(R),3,5813055180,VA7m,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1377,0.002178649237472767
1826445251,5813055180,AL(R),7,5813055180,VA7m,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1377,0.005083514887436456
1856820145,5813055180,AL(R),1,5813055180,VA7m,1856820145,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1377,0.0007262164124909223
1857799548,5813055180,AL(R),2,5813055180,VA7m,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1377,0.0014524328249818446
1858171556,5813055180,AL(R),14,5813055180,VA7m,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1377,0.010167029774872912
1887160257,5813055180,AL(R),5,5813055180,VA7m,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1377,0.0036310820624546117
1887867926,5813055180,AL(R),6,5813055180,VA7m,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1377,0.004357298474945534
1888860489,5813055180,AL(R),1,5813055180,VA7m,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1377,0.0007262164124909223
1918173122,5813055180,AL(R),1,5813055180,VA7m,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1377,0.0007262164124909223
1919208947,5813055180,AL(R),5,5813055180,VA7m,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1377,0.0036310820624546117
1920590638,5813055180,AL(R),1,5813055180,VA7m,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1377,0.0007262164124909223
2040301572,5813055180,AL(R),5,5813055180,VA7m,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1377,0.0036310820624546117
2105086391,5813055180,AL(R),1,5813055180,VA7m,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1377,0.0007262164124909223
5812996027,5813055180,AL(R),4,5813055180,VA7m,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1377,0.002904865649963689
5812998538,5813055180,AL(R),1,5813055180,VA7m,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1377,0.0007262164124909223
5813024698,5813055180,AL(R),2,5813055180,VA7m,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1377,0.0014524328249818446
5813032595,5813055180,AL(R),3,5813055180,VA7m,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.002178649237472767
5813034455,5813055180,AL(R),3,5813055180,VA7m,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1377,0.002178649237472767
5813034493,5813055180,AL(R),16,5813055180,VA7m,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1377,0.011619462599854757
5813047691,5813055180,AL(R),8,5813055180,VA7m,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1377,0.005809731299927378
5813054622,5813055180,AL(R),6,5813055180,VA7m,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.004357298474945534
5813054725,5813055180,AL(R),6,5813055180,VA7m,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.004357298474945534
5813054726,5813055180,AL(R),13,5813055180,VA7m,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.00944081336238199
5813054773,5813055180,AL(R),13,5813055180,VA7m,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1377,0.00944081336238199
5813054777,5813055180,AL(R),11,5813055180,VA7m,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.007988380537400145
5813055277,5813055180,AL(R),4,5813055180,VA7m,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.002904865649963689
5813056598,5813055180,AL(R),4,5813055180,VA7m,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1377,0.002904865649963689
5813062199,5813055180,AL(R),2,5813055180,VA7m,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1377,0.0014524328249818446
5813069055,5813055180,AL(R),11,5813055180,VA7m,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.007988380537400145
5813069085,5813055180,AL(R),8,5813055180,VA7m,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1377,0.005809731299927378
5813075196,5813055180,AL(R),2,5813055180,VA7m,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1377,0.0014524328249818446
5813076969,5813055180,AL(R),8,5813055180,VA7m,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1377,0.005809731299927378
5813078440,5813055180,AL(R),9,5813055180,VA7m,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1377,0.006535947712418301
5813130064,5813055180,AL(R),5,5813055180,VA7m,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1377,0.0036310820624546117
5813132949,5813055180,AL(R),17,5813055180,VA7m,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1377,0.012345679012345678
5901194966,5813055180,AL(R),1,5813055180,VA7m,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1377,0.0007262164124909223
5901218894,5813055180,AL(R),4,5813055180,VA7m,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1377,0.002904865649963689
