bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,5813014622,AL(R),1,5813014622,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,119,0.008403361344537815
1639886198,5813014622,AL(R),1,5813014622,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,119,0.008403361344537815
1640555311,5813014622,AL(R),1,5813014622,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,119,0.008403361344537815
1642623277,5813014622,AL(R),2,5813014622,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,119,0.01680672268907563
1670627928,5813014622,AL(R),1,5813014622,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,119,0.008403361344537815
1671620613,5813014622,AL(R),5,5813014622,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,119,0.04201680672268908
1672320134,5813014622,AL(R),1,5813014622,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,119,0.008403361344537815
1702305987,5813014622,AL(R),2,5813014622,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,119,0.01680672268907563
1702306037,5813014622,AL(R),1,5813014622,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,119,0.008403361344537815
1702651358,5813014622,AL(R),1,5813014622,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,119,0.008403361344537815
1732995501,5813014622,AL(R),1,5813014622,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,119,0.008403361344537815
1762704980,5813014622,AL(R),2,5813014622,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,119,0.01680672268907563
1824101645,5813014622,AL(R),1,5813014622,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,119,0.008403361344537815
1858171556,5813014622,AL(R),1,5813014622,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,119,0.008403361344537815
2101391269,5813014622,AL(R),1,5813014622,mPN,2101391269,vLN28_R,vLN28,vLN28,vLN27-29,ALLN_sparse,119,0.008403361344537815
2105086391,5813014622,AL(R),3,5813014622,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,119,0.025210084033613446
5813054777,5813014622,AL(R),1,5813014622,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,119,0.008403361344537815
5813055448,5813014622,AL(R),1,5813014622,mPN,5813055448,vLN29_R,vLN29,vLN29,vLN27-29,ALLN_sparse,119,0.008403361344537815
5813076969,5813014622,AL(R),1,5813014622,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,119,0.008403361344537815
5813130064,5813014622,AL(R),1,5813014622,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,119,0.008403361344537815
5813132949,5813014622,AL(R),1,5813014622,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,119,0.008403361344537815
5901218894,5813014622,AL(R),1,5813014622,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,119,0.008403361344537815
