bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1795734228,724816115,AL(R),26,724816115,DP1l,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,6810,0.0038179148311306903
1824101645,724816115,AL(R),65,724816115,DP1l,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,6810,0.009544787077826725
1824745150,724816115,AL(R),20,724816115,DP1l,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,6810,0.002936857562408223
1825789179,724816115,AL(R),6,724816115,DP1l,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,6810,0.000881057268722467
1857799548,724816115,AL(R),1,724816115,DP1l,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,6810,0.00014684287812041116
1858171556,724816115,AL(R),27,724816115,DP1l,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,6810,0.003964757709251102
1885765762,724816115,AL(R),36,724816115,DP1l,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,6810,0.0052863436123348016
1885782720,724816115,AL(R),1,724816115,DP1l,1885782720,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,6810,0.00014684287812041116
1887160257,724816115,AL(R),4,724816115,DP1l,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,6810,0.0005873715124816446
1887867926,724816115,AL(R),10,724816115,DP1l,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,6810,0.0014684287812041115
1915155414,724816115,AL(R),5,724816115,DP1l,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,6810,0.0007342143906020558
1916157698,724816115,AL(R),1,724816115,DP1l,1916157698,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,6810,0.00014684287812041116
1916485259,724816115,AL(R),25,724816115,DP1l,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,6810,0.003671071953010279
1916800213,724816115,AL(R),66,724816115,DP1l,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,6810,0.009691629955947136
1920590638,724816115,AL(R),2,724816115,DP1l,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,6810,0.0002936857562408223
1946178096,724816115,AL(R),5,724816115,DP1l,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,6810,0.0007342143906020558
1947192569,724816115,AL(R),1,724816115,DP1l,1947192569,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,6810,0.00014684287812041116
1979569670,724816115,AL(R),5,724816115,DP1l,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,6810,0.0007342143906020558
2041621893,724816115,AL(R),8,724816115,DP1l,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,6810,0.0011747430249632893
5812996027,724816115,AL(R),13,724816115,DP1l,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,6810,0.0019089574155653451
5812998538,724816115,AL(R),16,724816115,DP1l,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,6810,0.0023494860499265785
5813018460,724816115,AL(R),29,724816115,DP1l,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,6810,0.004258443465491923
5813018847,724816115,AL(R),14,724816115,DP1l,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,6810,0.0020558002936857563
5813024339,724816115,AL(R),30,724816115,DP1l,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,6810,0.004405286343612335
5813024698,724816115,AL(R),65,724816115,DP1l,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,6810,0.009544787077826725
5813032595,724816115,AL(R),51,724816115,DP1l,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,6810,0.007488986784140969
5813034306,724816115,AL(R),2,724816115,DP1l,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,6810,0.0002936857562408223
5813034493,724816115,AL(R),3,724816115,DP1l,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,6810,0.0004405286343612335
5813034531,724816115,AL(R),39,724816115,DP1l,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,6810,0.005726872246696035
5813039309,724816115,AL(R),38,724816115,DP1l,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,6810,0.005580029368575624
5813047691,724816115,AL(R),51,724816115,DP1l,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,6810,0.007488986784140969
5813054622,724816115,AL(R),77,724816115,DP1l,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6810,0.01130690161527166
5813054725,724816115,AL(R),61,724816115,DP1l,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6810,0.008957415565345081
5813054726,724816115,AL(R),55,724816115,DP1l,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,6810,0.008076358296622614
5813054773,724816115,AL(R),81,724816115,DP1l,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,6810,0.011894273127753305
5813054777,724816115,AL(R),59,724816115,DP1l,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6810,0.008663729809104258
5813055277,724816115,AL(R),64,724816115,DP1l,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,6810,0.009397944199706314
5813056598,724816115,AL(R),48,724816115,DP1l,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,6810,0.007048458149779736
5813062199,724816115,AL(R),78,724816115,DP1l,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,6810,0.01145374449339207
5813069055,724816115,AL(R),112,724816115,DP1l,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6810,0.01644640234948605
5813069085,724816115,AL(R),44,724816115,DP1l,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,6810,0.0064610866372980915
5813071384,724816115,AL(R),19,724816115,DP1l,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,6810,0.002790014684287812
5813075196,724816115,AL(R),39,724816115,DP1l,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,6810,0.005726872246696035
5813076969,724816115,AL(R),9,724816115,DP1l,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,6810,0.0013215859030837004
5813078440,724816115,AL(R),28,724816115,DP1l,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6810,0.0041116005873715125
5813130064,724816115,AL(R),66,724816115,DP1l,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,6810,0.009691629955947136
5813132949,724816115,AL(R),3,724816115,DP1l,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,6810,0.0004405286343612335
5901206553,724816115,AL(R),26,724816115,DP1l,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,6810,0.0038179148311306903
5901218894,724816115,AL(R),88,724816115,DP1l,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,6810,0.012922173274596183
