bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1701299822,AL(R),1,1701299822,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1860,0.0005376344086021505
1578826464,1701299822,AL(R),1,1701299822,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1860,0.0005376344086021505
1610530558,1701299822,AL(R),8,1701299822,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1860,0.004301075268817204
1639886198,1701299822,AL(R),1,1701299822,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1860,0.0005376344086021505
1640572741,1701299822,AL(R),13,1701299822,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1860,0.006989247311827957
1640887603,1701299822,AL(R),5,1701299822,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1860,0.002688172043010753
1640909284,1701299822,AL(R),4,1701299822,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1860,0.002150537634408602
1640922516,1701299822,AL(R),43,1701299822,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1860,0.023118279569892472
1640922754,1701299822,AL(R),2,1701299822,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1860,0.001075268817204301
1642623277,1701299822,AL(R),2,1701299822,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1860,0.001075268817204301
1667251683,1701299822,AL(R),5,1701299822,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1860,0.002688172043010753
1668944259,1701299822,AL(R),1,1701299822,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1860,0.0005376344086021505
1669924220,1701299822,AL(R),3,1701299822,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1860,0.0016129032258064516
1670287030,1701299822,AL(R),3,1701299822,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1860,0.0016129032258064516
1670597533,1701299822,AL(R),8,1701299822,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1860,0.004301075268817204
1670627928,1701299822,AL(R),2,1701299822,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1860,0.001075268817204301
