bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,604726283,AL(R),1,604726283,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
1640887603,604726283,AL(R),1,604726283,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
1642623277,604726283,AL(R),1,604726283,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
1667251683,604726283,AL(R),1,604726283,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,202,0.0049504950495049506
1670597533,604726283,AL(R),1,604726283,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
1670627928,604726283,AL(R),1,604726283,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,202,0.0049504950495049506
1670916819,604726283,AL(R),10,604726283,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,202,0.04950495049504951
1671257931,604726283,AL(R),1,604726283,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,202,0.0049504950495049506
1671292719,604726283,AL(R),2,604726283,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,202,0.009900990099009901
1671620613,604726283,AL(R),1,604726283,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,202,0.0049504950495049506
1701947337,604726283,AL(R),11,604726283,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,202,0.054455445544554455
1730327790,604726283,AL(R),1,604726283,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,202,0.0049504950495049506
1732995501,604726283,AL(R),1,604726283,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,202,0.0049504950495049506
1826445251,604726283,AL(R),1,604726283,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,202,0.0049504950495049506
1858171556,604726283,AL(R),1,604726283,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,202,0.0049504950495049506
1946178096,604726283,AL(R),3,604726283,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,202,0.01485148514851485
2105086391,604726283,AL(R),1,604726283,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,202,0.0049504950495049506
2135408892,604726283,AL(R),8,604726283,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,202,0.039603960396039604
5813024698,604726283,AL(R),1,604726283,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,202,0.0049504950495049506
5813034455,604726283,AL(R),1,604726283,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,202,0.0049504950495049506
5813054622,604726283,AL(R),1,604726283,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
5813054725,604726283,AL(R),1,604726283,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
5813054726,604726283,AL(R),1,604726283,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,202,0.0049504950495049506
5813054777,604726283,AL(R),1,604726283,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
5813055277,604726283,AL(R),1,604726283,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,202,0.0049504950495049506
5813056598,604726283,AL(R),1,604726283,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,202,0.0049504950495049506
5813078440,604726283,AL(R),1,604726283,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,202,0.0049504950495049506
