bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1977579449,AL(R),28,1977579449,VA2,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5613,0.004988419739889542
1578826464,1977579449,AL(R),16,1977579449,VA2,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5613,0.002850525565651167
1610530558,1977579449,AL(R),30,1977579449,VA2,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5613,0.005344735435595938
1639886198,1977579449,AL(R),1,1977579449,VA2,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,5613,0.00017815784785319794
1640572741,1977579449,AL(R),6,1977579449,VA2,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,5613,0.0010689470871191875
1640887603,1977579449,AL(R),23,1977579449,VA2,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5613,0.004097630500623553
1640909284,1977579449,AL(R),22,1977579449,VA2,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,5613,0.0039194726527703545
1640922516,1977579449,AL(R),29,1977579449,VA2,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,5613,0.00516657758774274
1640922754,1977579449,AL(R),6,1977579449,VA2,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5613,0.0010689470871191875
1642623277,1977579449,AL(R),20,1977579449,VA2,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5613,0.0035631569570639585
1667251683,1977579449,AL(R),58,1977579449,VA2,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,5613,0.01033315517548548
1669924220,1977579449,AL(R),23,1977579449,VA2,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,5613,0.004097630500623553
1670287030,1977579449,AL(R),13,1977579449,VA2,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,5613,0.0023160520220915732
1670597533,1977579449,AL(R),33,1977579449,VA2,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,5613,0.005879208979155532
1670627928,1977579449,AL(R),15,1977579449,VA2,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5613,0.002672367717797969
1671257931,1977579449,AL(R),2,1977579449,VA2,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,5613,0.0003563156957063959
1671270875,1977579449,AL(R),5,1977579449,VA2,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,5613,0.0008907892392659896
1671292719,1977579449,AL(R),26,1977579449,VA2,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,5613,0.0046321040441831465
1671620613,1977579449,AL(R),97,1977579449,VA2,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,5613,0.0172813112417602
1672320134,1977579449,AL(R),30,1977579449,VA2,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5613,0.005344735435595938
1699974843,1977579449,AL(R),48,1977579449,VA2,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,5613,0.0085515766969535
1702306037,1977579449,AL(R),8,1977579449,VA2,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5613,0.0014252627828255835
1702651358,1977579449,AL(R),28,1977579449,VA2,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5613,0.004988419739889542
1704347707,1977579449,AL(R),52,1977579449,VA2,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,5613,0.009264208088366293
1730327790,1977579449,AL(R),22,1977579449,VA2,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5613,0.0039194726527703545
1730651751,1977579449,AL(R),4,1977579449,VA2,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,5613,0.0007126313914127917
1730996778,1977579449,AL(R),1,1977579449,VA2,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,5613,0.00017815784785319794
1732995501,1977579449,AL(R),17,1977579449,VA2,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5613,0.0030286834135043648
1762354941,1977579449,AL(R),22,1977579449,VA2,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5613,0.0039194726527703545
