bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1759674685,1671638278,AL(R),1,1671638278,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,5124,0.000195160031225605
1761345315,1671638278,AL(R),2,1671638278,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,5124,0.00039032006245121
1762354941,1671638278,AL(R),6,1671638278,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5124,0.00117096018735363
1762359683,1671638278,AL(R),3,1671638278,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5124,0.000585480093676815
1764388538,1671638278,AL(R),2,1671638278,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,5124,0.00039032006245121
1793744512,1671638278,AL(R),1,1671638278,mPN,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,5124,0.000195160031225605
1794037618,1671638278,AL(R),1,1671638278,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,5124,0.000195160031225605
1794080892,1671638278,AL(R),1,1671638278,mPN,1794080892,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,5124,0.000195160031225605
1824101645,1671638278,AL(R),2,1671638278,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5124,0.00039032006245121
1826445251,1671638278,AL(R),2,1671638278,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,5124,0.00039032006245121
1857799548,1671638278,AL(R),1,1671638278,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,5124,0.000195160031225605
1857830017,1671638278,AL(R),2,1671638278,mPN,1857830017,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,5124,0.00039032006245121
1885765762,1671638278,AL(R),1,1671638278,mPN,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,5124,0.000195160031225605
1885782720,1671638278,AL(R),1,1671638278,mPN,1885782720,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,5124,0.000195160031225605
1887177026,1671638278,AL(R),3,1671638278,mPN,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,5124,0.000585480093676815
