bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813050729,AL(R),9,5813050729,VA7m,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1540,0.005844155844155844
1578826464,5813050729,AL(R),6,5813050729,VA7m,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1540,0.003896103896103896
1610530558,5813050729,AL(R),6,5813050729,VA7m,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1540,0.003896103896103896
1640572741,5813050729,AL(R),7,5813050729,VA7m,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.004545454545454545
1640887603,5813050729,AL(R),6,5813050729,VA7m,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1540,0.003896103896103896
1640909284,5813050729,AL(R),6,5813050729,VA7m,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1540,0.003896103896103896
1640922516,5813050729,AL(R),11,5813050729,VA7m,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1540,0.007142857142857143
1640922754,5813050729,AL(R),9,5813050729,VA7m,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1540,0.005844155844155844
1642623277,5813050729,AL(R),4,5813050729,VA7m,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1540,0.0025974025974025974
1667251683,5813050729,AL(R),19,5813050729,VA7m,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1540,0.012337662337662338
1669924220,5813050729,AL(R),5,5813050729,VA7m,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1540,0.003246753246753247
1670287030,5813050729,AL(R),5,5813050729,VA7m,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1540,0.003246753246753247
1670597533,5813050729,AL(R),11,5813050729,VA7m,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1540,0.007142857142857143
1670627928,5813050729,AL(R),11,5813050729,VA7m,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1540,0.007142857142857143
1671257931,5813050729,AL(R),14,5813050729,VA7m,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1540,0.00909090909090909
1671292719,5813050729,AL(R),5,5813050729,VA7m,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.003246753246753247
1671620613,5813050729,AL(R),20,5813050729,VA7m,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1540,0.012987012987012988
1672320134,5813050729,AL(R),4,5813050729,VA7m,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.0025974025974025974
1699974843,5813050729,AL(R),16,5813050729,VA7m,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1540,0.01038961038961039
1702305987,5813050729,AL(R),3,5813050729,VA7m,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1540,0.001948051948051948
1702306037,5813050729,AL(R),15,5813050729,VA7m,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1540,0.00974025974025974
1702651358,5813050729,AL(R),2,5813050729,VA7m,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1540,0.0012987012987012987
1704347707,5813050729,AL(R),7,5813050729,VA7m,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.004545454545454545
1730327790,5813050729,AL(R),18,5813050729,VA7m,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.011688311688311689
1732995501,5813050729,AL(R),9,5813050729,VA7m,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1540,0.005844155844155844
1761345315,5813050729,AL(R),2,5813050729,VA7m,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1540,0.0012987012987012987
1762354941,5813050729,AL(R),11,5813050729,VA7m,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.007142857142857143
1762359683,5813050729,AL(R),6,5813050729,VA7m,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1540,0.003896103896103896
1824101645,5813050729,AL(R),9,5813050729,VA7m,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1540,0.005844155844155844
1824745150,5813050729,AL(R),2,5813050729,VA7m,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1540,0.0012987012987012987
1826445251,5813050729,AL(R),7,5813050729,VA7m,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1540,0.004545454545454545
1857485213,5813050729,AL(R),3,5813050729,VA7m,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1540,0.001948051948051948
1857799548,5813050729,AL(R),3,5813050729,VA7m,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1540,0.001948051948051948
1858171556,5813050729,AL(R),12,5813050729,VA7m,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1540,0.007792207792207792
1887160257,5813050729,AL(R),2,5813050729,VA7m,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1540,0.0012987012987012987
1887867926,5813050729,AL(R),8,5813050729,VA7m,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1540,0.005194805194805195
1888199872,5813050729,AL(R),1,5813050729,VA7m,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1540,0.0006493506493506494
1919208947,5813050729,AL(R),5,5813050729,VA7m,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1540,0.003246753246753247
2040301572,5813050729,AL(R),3,5813050729,VA7m,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1540,0.001948051948051948
2105086391,5813050729,AL(R),2,5813050729,VA7m,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1540,0.0012987012987012987
5812996027,5813050729,AL(R),2,5813050729,VA7m,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1540,0.0012987012987012987
5813024339,5813050729,AL(R),1,5813050729,VA7m,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1540,0.0006493506493506494
5813024698,5813050729,AL(R),7,5813050729,VA7m,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1540,0.004545454545454545
5813032595,5813050729,AL(R),1,5813050729,VA7m,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.0006493506493506494
5813034455,5813050729,AL(R),3,5813050729,VA7m,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1540,0.001948051948051948
5813034493,5813050729,AL(R),15,5813050729,VA7m,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1540,0.00974025974025974
5813047691,5813050729,AL(R),4,5813050729,VA7m,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1540,0.0025974025974025974
5813054622,5813050729,AL(R),6,5813050729,VA7m,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1540,0.003896103896103896
5813054725,5813050729,AL(R),11,5813050729,VA7m,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1540,0.007142857142857143
5813054726,5813050729,AL(R),23,5813050729,VA7m,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.014935064935064935
5813054773,5813050729,AL(R),10,5813050729,VA7m,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1540,0.006493506493506494
5813054777,5813050729,AL(R),7,5813050729,VA7m,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1540,0.004545454545454545
5813055277,5813050729,AL(R),11,5813050729,VA7m,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.007142857142857143
5813056598,5813050729,AL(R),13,5813050729,VA7m,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1540,0.008441558441558441
5813062199,5813050729,AL(R),7,5813050729,VA7m,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1540,0.004545454545454545
5813069055,5813050729,AL(R),5,5813050729,VA7m,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1540,0.003246753246753247
