bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640572741,693927941,AL(R),7,693927941,,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,256,0.02734375
1640909284,693927941,AL(R),16,693927941,,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,256,0.0625
1640922516,693927941,AL(R),1,693927941,,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,256,0.00390625
1640922754,693927941,AL(R),1,693927941,,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,256,0.00390625
1642623277,693927941,AL(R),2,693927941,,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,256,0.0078125
1667251683,693927941,AL(R),3,693927941,,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,256,0.01171875
1669924220,693927941,AL(R),3,693927941,,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,256,0.01171875
1670278227,693927941,AL(R),4,693927941,,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,256,0.015625
1670287030,693927941,AL(R),3,693927941,,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,256,0.01171875
1670597533,693927941,AL(R),2,693927941,,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,256,0.0078125
1670627928,693927941,AL(R),2,693927941,,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,256,0.0078125
1671257931,693927941,AL(R),2,693927941,,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,256,0.0078125
1699974843,693927941,AL(R),2,693927941,,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,256,0.0078125
1701947337,693927941,AL(R),2,693927941,,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,256,0.0078125
1702651358,693927941,AL(R),1,693927941,,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,256,0.00390625
1730327790,693927941,AL(R),1,693927941,,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,256,0.00390625
1730651751,693927941,AL(R),1,693927941,,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,256,0.00390625
1730979793,693927941,AL(R),1,693927941,,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,256,0.00390625
1764388538,693927941,AL(R),2,693927941,,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,256,0.0078125
1826445251,693927941,AL(R),1,693927941,,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,256,0.00390625
1916157698,693927941,AL(R),1,693927941,,1916157698,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,256,0.00390625
1916800213,693927941,AL(R),1,693927941,,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,256,0.00390625
1918565786,693927941,AL(R),1,693927941,,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,256,0.00390625
2011308218,693927941,AL(R),1,693927941,,2011308218,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,256,0.00390625
2105086391,693927941,AL(R),1,693927941,,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,256,0.00390625
5812996027,693927941,AL(R),1,693927941,,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,256,0.00390625
5813018847,693927941,AL(R),1,693927941,,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,256,0.00390625
5813024339,693927941,AL(R),1,693927941,,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,256,0.00390625
5813024698,693927941,AL(R),22,693927941,,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,256,0.0859375
5813034493,693927941,AL(R),1,693927941,,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,256,0.00390625
5813039309,693927941,AL(R),2,693927941,,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,256,0.0078125
5813054622,693927941,AL(R),1,693927941,,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,256,0.00390625
5813056598,693927941,AL(R),2,693927941,,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,256,0.0078125
5813069055,693927941,AL(R),1,693927941,,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,256,0.00390625
5813075196,693927941,AL(R),1,693927941,,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,256,0.00390625
5901218894,693927941,AL(R),1,693927941,,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,256,0.00390625
