bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,604031203,AL(R),8,604031203,DM4,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,200,0.04
1640555311,604031203,AL(R),2,604031203,DM4,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,200,0.01
1640922754,604031203,AL(R),1,604031203,DM4,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,200,0.005
1668944259,604031203,AL(R),1,604031203,DM4,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,200,0.005
1670287030,604031203,AL(R),1,604031203,DM4,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,200,0.005
1671257931,604031203,AL(R),1,604031203,DM4,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,200,0.005
1671292719,604031203,AL(R),1,604031203,DM4,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,200,0.005
1701947337,604031203,AL(R),8,604031203,DM4,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,200,0.04
1702306037,604031203,AL(R),1,604031203,DM4,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,200,0.005
1732995501,604031203,AL(R),1,604031203,DM4,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,200,0.005
1762354941,604031203,AL(R),4,604031203,DM4,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,200,0.02
1762359683,604031203,AL(R),2,604031203,DM4,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,200,0.01
1764388538,604031203,AL(R),2,604031203,DM4,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,200,0.01
1794080892,604031203,AL(R),1,604031203,DM4,1794080892,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,200,0.005
1858171556,604031203,AL(R),1,604031203,DM4,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,200,0.005
2135408892,604031203,AL(R),8,604031203,DM4,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,200,0.04
5813018460,604031203,AL(R),1,604031203,DM4,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,200,0.005
5813032595,604031203,AL(R),3,604031203,DM4,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,200,0.015
5813039309,604031203,AL(R),5,604031203,DM4,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,200,0.025
5813054622,604031203,AL(R),1,604031203,DM4,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,200,0.005
5813054773,604031203,AL(R),3,604031203,DM4,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,200,0.015
5813055277,604031203,AL(R),6,604031203,DM4,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,200,0.03
5813056598,604031203,AL(R),1,604031203,DM4,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,200,0.005
5813069085,604031203,AL(R),2,604031203,DM4,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,200,0.01
5813071384,604031203,AL(R),1,604031203,DM4,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,200,0.005
5813132949,604031203,AL(R),3,604031203,DM4,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,200,0.015
5901218894,604031203,AL(R),1,604031203,DM4,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,200,0.005
