bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,5812996003,AL(R),1,5812996003,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,290,0.0034482758620689655
1640572741,5812996003,AL(R),1,5812996003,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,290,0.0034482758620689655
1642623277,5812996003,AL(R),2,5812996003,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,290,0.006896551724137931
1668944259,5812996003,AL(R),2,5812996003,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,290,0.006896551724137931
1670627928,5812996003,AL(R),2,5812996003,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,290,0.006896551724137931
1670916819,5812996003,AL(R),2,5812996003,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,290,0.006896551724137931
1671257931,5812996003,AL(R),4,5812996003,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,290,0.013793103448275862
1671292719,5812996003,AL(R),2,5812996003,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,290,0.006896551724137931
1699974843,5812996003,AL(R),1,5812996003,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,290,0.0034482758620689655
1701947337,5812996003,AL(R),4,5812996003,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,290,0.013793103448275862
1702306037,5812996003,AL(R),1,5812996003,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,290,0.0034482758620689655
1702651358,5812996003,AL(R),1,5812996003,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,290,0.0034482758620689655
1704347707,5812996003,AL(R),1,5812996003,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,290,0.0034482758620689655
1730327790,5812996003,AL(R),1,5812996003,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,290,0.0034482758620689655
1730996778,5812996003,AL(R),2,5812996003,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,290,0.006896551724137931
1732995501,5812996003,AL(R),2,5812996003,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,290,0.006896551724137931
1733056086,5812996003,AL(R),1,5812996003,mPN,1733056086,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,290,0.0034482758620689655
1762359683,5812996003,AL(R),1,5812996003,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,290,0.0034482758620689655
1762704980,5812996003,AL(R),1,5812996003,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,290,0.0034482758620689655
1793744512,5812996003,AL(R),1,5812996003,mPN,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,290,0.0034482758620689655
1826825128,5812996003,AL(R),2,5812996003,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,290,0.006896551724137931
1857485213,5812996003,AL(R),1,5812996003,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,290,0.0034482758620689655
1887867926,5812996003,AL(R),3,5812996003,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,290,0.010344827586206896
1888199872,5812996003,AL(R),4,5812996003,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,290,0.013793103448275862
1916800213,5812996003,AL(R),2,5812996003,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,290,0.006896551724137931
1946178096,5812996003,AL(R),3,5812996003,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,290,0.010344827586206896
2040301572,5812996003,AL(R),1,5812996003,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,290,0.0034482758620689655
2041621893,5812996003,AL(R),1,5812996003,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,290,0.0034482758620689655
2101015643,5812996003,AL(R),1,5812996003,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,290,0.0034482758620689655
2135408892,5812996003,AL(R),1,5812996003,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,290,0.0034482758620689655
5813032595,5812996003,AL(R),1,5812996003,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,290,0.0034482758620689655
5813034455,5812996003,AL(R),2,5812996003,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,290,0.006896551724137931
5813034493,5812996003,AL(R),3,5812996003,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,290,0.010344827586206896
5813039309,5812996003,AL(R),3,5812996003,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,290,0.010344827586206896
5813054622,5812996003,AL(R),1,5812996003,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,290,0.0034482758620689655
5813054725,5812996003,AL(R),2,5812996003,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,290,0.006896551724137931
5813054726,5812996003,AL(R),1,5812996003,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,290,0.0034482758620689655
5813054773,5812996003,AL(R),2,5812996003,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,290,0.006896551724137931
5813054777,5812996003,AL(R),3,5812996003,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,290,0.010344827586206896
5813055277,5812996003,AL(R),1,5812996003,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,290,0.0034482758620689655
5813056598,5812996003,AL(R),1,5812996003,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,290,0.0034482758620689655
5813069055,5812996003,AL(R),1,5812996003,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,290,0.0034482758620689655
5813069085,5812996003,AL(R),1,5812996003,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,290,0.0034482758620689655
5813071384,5812996003,AL(R),1,5812996003,mPN,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,290,0.0034482758620689655
5813076969,5812996003,AL(R),2,5812996003,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,290,0.006896551724137931
5813078440,5812996003,AL(R),1,5812996003,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,290,0.0034482758620689655
5813130064,5812996003,AL(R),3,5812996003,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,290,0.010344827586206896
5901196806,5812996003,AL(R),1,5812996003,mPN,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,290,0.0034482758620689655
5901197989,5812996003,AL(R),1,5812996003,mPN,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,290,0.0034482758620689655
5901198734,5812996003,AL(R),1,5812996003,mPN,5901198734,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,290,0.0034482758620689655
5901206553,5812996003,AL(R),1,5812996003,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,290,0.0034482758620689655
5901218894,5812996003,AL(R),2,5812996003,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,290,0.006896551724137931
