bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640555311,1849683877,AL(R),1,1849683877,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,142,0.007042253521126761
1640572741,1849683877,AL(R),1,1849683877,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,142,0.007042253521126761
1667251683,1849683877,AL(R),1,1849683877,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,142,0.007042253521126761
1669924220,1849683877,AL(R),1,1849683877,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,142,0.007042253521126761
1671620613,1849683877,AL(R),2,1849683877,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,142,0.014084507042253521
1730651751,1849683877,AL(R),1,1849683877,mPN,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,142,0.007042253521126761
1761345315,1849683877,AL(R),1,1849683877,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,142,0.007042253521126761
1762359683,1849683877,AL(R),1,1849683877,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,142,0.007042253521126761
1762704980,1849683877,AL(R),2,1849683877,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,142,0.014084507042253521
1794037618,1849683877,AL(R),1,1849683877,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,142,0.007042253521126761
1883102183,1849683877,AL(R),2,1849683877,mPN,1883102183,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,142,0.014084507042253521
1915155414,1849683877,AL(R),1,1849683877,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,142,0.007042253521126761
1916485259,1849683877,AL(R),1,1849683877,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,142,0.007042253521126761
1920590638,1849683877,AL(R),2,1849683877,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,142,0.014084507042253521
1977881942,1849683877,AL(R),1,1849683877,mPN,1977881942,v2LN42_R,v2LN42,v2LN42,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,142,0.007042253521126761
5813024339,1849683877,AL(R),1,1849683877,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,142,0.007042253521126761
5813066684,1849683877,AL(R),1,1849683877,mPN,5813066684,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,142,0.007042253521126761
