bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,788306724,AL(R),10,788306724,VC4,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1925,0.005194805194805195
1578826464,788306724,AL(R),6,788306724,VC4,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1925,0.003116883116883117
1610530558,788306724,AL(R),17,788306724,VC4,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1925,0.008831168831168832
1639886198,788306724,AL(R),4,788306724,VC4,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1925,0.002077922077922078
1640555311,788306724,AL(R),11,788306724,VC4,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1925,0.005714285714285714
1640572741,788306724,AL(R),22,788306724,VC4,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.011428571428571429
1640887603,788306724,AL(R),12,788306724,VC4,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1925,0.006233766233766234
1640909284,788306724,AL(R),12,788306724,VC4,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1925,0.006233766233766234
1640922516,788306724,AL(R),3,788306724,VC4,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1925,0.0015584415584415584
1640922754,788306724,AL(R),3,788306724,VC4,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1925,0.0015584415584415584
1642623277,788306724,AL(R),11,788306724,VC4,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1925,0.005714285714285714
1667251683,788306724,AL(R),34,788306724,VC4,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1925,0.017662337662337664
1668944259,788306724,AL(R),1,788306724,VC4,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1925,0.0005194805194805195
1669924220,788306724,AL(R),10,788306724,VC4,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1925,0.005194805194805195
1670278227,788306724,AL(R),1,788306724,VC4,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1925,0.0005194805194805195
1670287030,788306724,AL(R),14,788306724,VC4,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1925,0.007272727272727273
1670597533,788306724,AL(R),6,788306724,VC4,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1925,0.003116883116883117
1670627928,788306724,AL(R),6,788306724,VC4,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1925,0.003116883116883117
1671257931,788306724,AL(R),28,788306724,VC4,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1925,0.014545454545454545
1671270875,788306724,AL(R),11,788306724,VC4,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1925,0.005714285714285714
1671292719,788306724,AL(R),16,788306724,VC4,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.008311688311688312
1671620613,788306724,AL(R),10,788306724,VC4,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1925,0.005194805194805195
1672320134,788306724,AL(R),8,788306724,VC4,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.004155844155844156
1699974843,788306724,AL(R),13,788306724,VC4,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1925,0.006753246753246753
1700644008,788306724,AL(R),1,788306724,VC4,1700644008,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1925,0.0005194805194805195
1701947337,788306724,AL(R),3,788306724,VC4,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1925,0.0015584415584415584
1702306037,788306724,AL(R),13,788306724,VC4,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1925,0.006753246753246753
1702651358,788306724,AL(R),17,788306724,VC4,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1925,0.008831168831168832
1704347707,788306724,AL(R),20,788306724,VC4,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.01038961038961039
1730327790,788306724,AL(R),8,788306724,VC4,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.004155844155844156
1732995501,788306724,AL(R),1,788306724,VC4,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1925,0.0005194805194805195
1762354941,788306724,AL(R),17,788306724,VC4,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.008831168831168832
1762359683,788306724,AL(R),5,788306724,VC4,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1925,0.0025974025974025974
1762704980,788306724,AL(R),30,788306724,VC4,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1925,0.015584415584415584
1764388538,788306724,AL(R),5,788306724,VC4,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1925,0.0025974025974025974
1824101645,788306724,AL(R),19,788306724,VC4,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1925,0.009870129870129871
1826445251,788306724,AL(R),5,788306724,VC4,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1925,0.0025974025974025974
1857799548,788306724,AL(R),14,788306724,VC4,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1925,0.007272727272727273
1885765762,788306724,AL(R),2,788306724,VC4,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,1925,0.001038961038961039
1888199872,788306724,AL(R),5,788306724,VC4,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1925,0.0025974025974025974
1918565786,788306724,AL(R),19,788306724,VC4,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1925,0.009870129870129871
1919208947,788306724,AL(R),6,788306724,VC4,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1925,0.003116883116883117
1920590638,788306724,AL(R),1,788306724,VC4,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1925,0.0005194805194805195
2040301572,788306724,AL(R),1,788306724,VC4,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1925,0.0005194805194805195
2041993364,788306724,AL(R),3,788306724,VC4,2041993364,lLN7_R,lLN7,lLN7,lLN7-9,ALLN_regional,1925,0.0015584415584415584
2105086391,788306724,AL(R),3,788306724,VC4,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1925,0.0015584415584415584
5813018460,788306724,AL(R),5,788306724,VC4,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1925,0.0025974025974025974
5813024698,788306724,AL(R),17,788306724,VC4,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1925,0.008831168831168832
5813032595,788306724,AL(R),10,788306724,VC4,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.005194805194805195
5813034455,788306724,AL(R),1,788306724,VC4,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1925,0.0005194805194805195
5813034493,788306724,AL(R),7,788306724,VC4,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1925,0.0036363636363636364
5813047691,788306724,AL(R),4,788306724,VC4,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1925,0.002077922077922078
5813054622,788306724,AL(R),9,788306724,VC4,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1925,0.004675324675324675
5813054725,788306724,AL(R),16,788306724,VC4,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1925,0.008311688311688312
5813054726,788306724,AL(R),12,788306724,VC4,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.006233766233766234
5813054773,788306724,AL(R),7,788306724,VC4,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1925,0.0036363636363636364
5813054777,788306724,AL(R),14,788306724,VC4,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1925,0.007272727272727273
5813055277,788306724,AL(R),3,788306724,VC4,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.0015584415584415584
5813056598,788306724,AL(R),23,788306724,VC4,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1925,0.011948051948051949
5813062199,788306724,AL(R),14,788306724,VC4,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1925,0.007272727272727273
5813069055,788306724,AL(R),16,788306724,VC4,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1925,0.008311688311688312
5813069085,788306724,AL(R),12,788306724,VC4,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1925,0.006233766233766234
5813075196,788306724,AL(R),2,788306724,VC4,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1925,0.001038961038961039
5813076969,788306724,AL(R),1,788306724,VC4,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1925,0.0005194805194805195
